timestamp,frame,class_id,class_name,confidence,bbox
2025-09-17 22:00:52.807439,77,1,not_cheating,0.5066123604774475,"[664, 370, 821, 558]"
2025-09-17 22:00:52.881615,78,1,not_cheating,0.5149341821670532,"[664, 372, 821, 550]"
2025-09-17 22:00:53.516216,87,1,not_cheating,0.5372524261474609,"[660, 368, 822, 564]"
2025-09-17 22:00:53.800337,91,1,not_cheating,0.5121370553970337,"[663, 368, 820, 566]"
2025-09-17 22:00:54.666962,103,1,not_cheating,0.5193300247192383,"[670, 367, 815, 542]"
2025-09-17 22:00:54.743239,104,1,not_cheating,0.5267311334609985,"[670, 366, 815, 543]"
2025-09-17 22:00:54.816443,105,1,not_cheating,0.5353972315788269,"[670, 366, 815, 543]"
2025-09-17 22:00:54.889162,106,1,not_cheating,0.5198430418968201,"[670, 367, 814, 542]"
2025-09-17 22:01:02.245779,203,0,cheating,0.5087111592292786,"[446, 466, 765, 796]"
2025-09-17 22:01:02.320389,204,0,cheating,0.593531608581543,"[448, 471, 768, 797]"
2025-09-17 22:01:02.400423,205,0,cheating,0.5818983912467957,"[449, 471, 768, 797]"
2025-09-17 22:01:02.475864,206,0,cheating,0.5650039315223694,"[449, 471, 767, 796]"
2025-09-17 22:01:02.547424,207,0,cheating,0.5400431752204895,"[449, 472, 768, 797]"
2025-09-17 22:01:02.618813,208,0,cheating,0.5089430212974548,"[447, 472, 770, 797]"
2025-09-17 22:01:02.763713,210,0,cheating,0.5187802314758301,"[447, 478, 758, 812]"
2025-09-17 22:01:07.178620,272,1,not_cheating,0.5185180902481079,"[695, 435, 933, 607]"
2025-09-17 22:01:08.285694,287,1,not_cheating,0.6043056845664978,"[692, 451, 851, 601]"
2025-09-17 22:01:08.358952,288,1,not_cheating,0.6216234564781189,"[701, 439, 843, 599]"
2025-09-17 22:01:08.430942,289,1,not_cheating,0.6403815746307373,"[703, 438, 850, 598]"
2025-09-17 22:01:08.506730,290,1,not_cheating,0.5530678033828735,"[704, 438, 835, 595]"
2025-09-17 22:01:10.439788,317,1,not_cheating,0.5126806497573853,"[719, 433, 849, 590]"
2025-09-17 22:01:12.708045,347,1,not_cheating,0.5150943398475647,"[763, 392, 942, 586]"
2025-09-17 22:01:12.782063,348,1,not_cheating,0.5387704372406006,"[761, 392, 942, 586]"
2025-09-17 22:01:12.854189,349,1,not_cheating,0.5765764117240906,"[777, 393, 942, 585]"
2025-09-17 22:01:12.928713,350,1,not_cheating,0.5769882202148438,"[774, 393, 942, 586]"
2025-09-17 22:01:13.003207,351,1,not_cheating,0.6325019001960754,"[765, 394, 943, 586]"
2025-09-17 22:01:13.074801,352,1,not_cheating,0.6293010711669922,"[764, 394, 944, 586]"
2025-09-17 22:01:13.142921,353,1,not_cheating,0.5875516533851624,"[772, 396, 943, 586]"
2025-09-17 22:01:13.428042,357,1,not_cheating,0.5737810134887695,"[765, 401, 941, 588]"
2025-09-17 22:01:13.499246,358,1,not_cheating,0.5597789287567139,"[754, 401, 941, 588]"
