frame,timestamp,behavior
1957,2025-09-13 21:20:27.471312,handraise
1958,2025-09-13 21:20:27.530722,handraise
1959,2025-09-13 21:20:27.590045,handraise
1960,2025-09-13 21:20:27.649841,handraise
1961,2025-09-13 21:20:27.709953,handraise
1962,2025-09-13 21:20:27.769935,handraise
1963,2025-09-13 21:20:27.831028,handraise
1964,2025-09-13 21:20:27.894188,handraise
1965,2025-09-13 21:20:27.958182,handraise
1966,2025-09-13 21:20:28.017929,handraise
1967,2025-09-13 21:20:28.076416,handraise
1968,2025-09-13 21:20:28.134074,handraise
1969,2025-09-13 21:20:28.194171,handraise
1970,2025-09-13 21:20:28.250100,handraise
1971,2025-09-13 21:20:28.306674,handraise
1972,2025-09-13 21:20:28.363442,handraise
1973,2025-09-13 21:20:28.421931,handraise
1974,2025-09-13 21:20:28.473872,handraise
1993,2025-09-13 21:20:29.537693,handraise
1994,2025-09-13 21:20:29.595674,handraise
1995,2025-09-13 21:20:29.651887,handraise
1996,2025-09-13 21:20:29.708203,handraise
1997,2025-09-13 21:20:29.768613,handraise
1998,2025-09-13 21:20:29.826893,handraise
1999,2025-09-13 21:20:29.879777,handraise
2000,2025-09-13 21:20:29.936398,handraise
2001,2025-09-13 21:20:29.992526,handraise
2002,2025-09-13 21:20:30.046987,handraise
2003,2025-09-13 21:20:30.104151,handraise
2004,2025-09-13 21:20:30.163081,handraise
2005,2025-09-13 21:20:30.220854,handraise
2006,2025-09-13 21:20:30.277572,handraise
2007,2025-09-13 21:20:30.335797,handraise
2008,2025-09-13 21:20:30.394173,handraise
2009,2025-09-13 21:20:30.451972,handraise
2010,2025-09-13 21:20:30.509539,handraise
2011,2025-09-13 21:20:30.567932,handraise
2012,2025-09-13 21:20:30.638547,handraise
2013,2025-09-13 21:20:30.696963,handraise
2014,2025-09-13 21:20:30.754142,handraise
2015,2025-09-13 21:20:30.810199,handraise
2016,2025-09-13 21:20:30.867264,handraise
2017,2025-09-13 21:20:30.924335,handraise
2018,2025-09-13 21:20:30.979119,handraise
2019,2025-09-13 21:20:31.033853,handraise
2020,2025-09-13 21:20:31.093493,handraise
2443,2025-09-13 21:20:54.332829,handraise
2444,2025-09-13 21:20:54.388198,handraise
2445,2025-09-13 21:20:54.439854,handraise
2446,2025-09-13 21:20:54.495461,handraise
2447,2025-09-13 21:20:54.547717,handraise
2448,2025-09-13 21:20:54.602038,handraise
2449,2025-09-13 21:20:54.657869,handraise
2450,2025-09-13 21:20:54.710623,handraise
2451,2025-09-13 21:20:54.764161,handraise
2452,2025-09-13 21:20:54.816886,handraise
2453,2025-09-13 21:20:54.871148,handraise
2454,2025-09-13 21:20:54.927760,handraise
2455,2025-09-13 21:20:54.980397,handraise
2456,2025-09-13 21:20:55.035533,handraise
2457,2025-09-13 21:20:55.093836,handraise
2458,2025-09-13 21:20:55.147717,handraise
2459,2025-09-13 21:20:55.204031,handraise
2460,2025-09-13 21:20:55.260973,handraise
2461,2025-09-13 21:20:55.317610,handraise
2462,2025-09-13 21:20:55.372035,handraise
2463,2025-09-13 21:20:55.428417,handraise
2464,2025-09-13 21:20:55.480756,handraise
2465,2025-09-13 21:20:55.535624,handraise
2466,2025-09-13 21:20:55.592648,handraise
2467,2025-09-13 21:20:55.647912,handraise
2468,2025-09-13 21:20:55.704075,handraise
2469,2025-09-13 21:20:55.760015,handraise
2483,2025-09-13 21:20:56.537011,handraise
2484,2025-09-13 21:20:56.594231,handraise
2486,2025-09-13 21:20:56.704390,handraise
2487,2025-09-13 21:20:56.760444,handraise
2488,2025-09-13 21:20:56.814199,handraise
2489,2025-09-13 21:20:56.869855,handraise
2490,2025-09-13 21:20:56.924915,handraise
2491,2025-09-13 21:20:56.980607,handraise
2492,2025-09-13 21:20:57.036662,handraise
2493,2025-09-13 21:20:57.094769,handraise
2494,2025-09-13 21:20:57.149098,handraise
2495,2025-09-13 21:20:57.203604,handraise
2496,2025-09-13 21:20:57.261918,handraise
2497,2025-09-13 21:20:57.315886,handraise
2498,2025-09-13 21:20:57.371175,handraise
2499,2025-09-13 21:20:57.428183,handraise
2500,2025-09-13 21:20:57.484338,handraise
2533,2025-09-13 21:20:59.338511,handraise
2534,2025-09-13 21:20:59.395687,handraise
2536,2025-09-13 21:20:59.502669,handraise
2537,2025-09-13 21:20:59.561718,handraise
2538,2025-09-13 21:20:59.615718,handraise
2539,2025-09-13 21:20:59.670962,handraise
2540,2025-09-13 21:20:59.729499,handraise
2551,2025-09-13 21:21:00.337017,phone_usage
2552,2025-09-13 21:21:00.398536,phone_usage
2553,2025-09-13 21:21:00.457484,phone_usage
2554,2025-09-13 21:21:00.511807,phone_usage
2555,2025-09-13 21:21:00.570235,handraise
2556,2025-09-13 21:21:00.628875,handraise
2580,2025-09-13 21:21:01.996709,handraise
2581,2025-09-13 21:21:02.054211,handraise
2582,2025-09-13 21:21:02.109667,handraise
2593,2025-09-13 21:21:02.714796,phone_usage
2594,2025-09-13 21:21:02.768858,phone_usage
2595,2025-09-13 21:21:02.824035,phone_usage
2596,2025-09-13 21:21:02.879286,phone_usage
2597,2025-09-13 21:21:02.936331,phone_usage
2598,2025-09-13 21:21:02.992965,phone_usage
2599,2025-09-13 21:21:03.045159,phone_usage
2600,2025-09-13 21:21:03.102130,handraise
2601,2025-09-13 21:21:03.159251,handraise
2601,2025-09-13 21:21:03.159251,phone_usage
2606,2025-09-13 21:21:03.426994,handraise
2607,2025-09-13 21:21:03.482068,handraise
2608,2025-09-13 21:21:03.536457,handraise
2609,2025-09-13 21:21:03.592083,handraise
2610,2025-09-13 21:21:03.646718,handraise
2611,2025-09-13 21:21:03.705451,handraise
2612,2025-09-13 21:21:03.763813,handraise
2613,2025-09-13 21:21:03.818016,handraise
2614,2025-09-13 21:21:03.875090,handraise
2615,2025-09-13 21:21:03.932662,handraise
2616,2025-09-13 21:21:03.994303,handraise
2617,2025-09-13 21:21:04.049443,handraise
2618,2025-09-13 21:21:04.104949,handraise
2633,2025-09-13 21:21:04.957587,handraise
2638,2025-09-13 21:21:05.238387,handraise
2639,2025-09-13 21:21:05.294657,handraise
2683,2025-09-13 21:21:07.752629,handraise
2684,2025-09-13 21:21:07.805838,handraise
2695,2025-09-13 21:21:08.410507,handraise
2696,2025-09-13 21:21:08.468356,handraise
2697,2025-09-13 21:21:08.526649,handraise
2712,2025-09-13 21:21:09.372808,handraise
2716,2025-09-13 21:21:09.595959,handraise
2842,2025-09-13 21:21:16.504155,handraise
2843,2025-09-13 21:21:16.561774,handraise
2844,2025-09-13 21:21:16.615704,handraise
2845,2025-09-13 21:21:16.668134,handraise
2846,2025-09-13 21:21:16.719439,handraise
2847,2025-09-13 21:21:16.772058,handraise
2848,2025-09-13 21:21:16.828754,handraise
2849,2025-09-13 21:21:16.880156,handraise
2850,2025-09-13 21:21:16.934258,handraise
2851,2025-09-13 21:21:16.991319,handraise
2852,2025-09-13 21:21:17.042871,handraise
2853,2025-09-13 21:21:17.097233,handraise
2854,2025-09-13 21:21:17.149629,handraise
2855,2025-09-13 21:21:17.203074,handraise
2856,2025-09-13 21:21:17.258867,handraise
2857,2025-09-13 21:21:17.310163,handraise
2858,2025-09-13 21:21:17.367909,handraise
2859,2025-09-13 21:21:17.422768,handraise
2860,2025-09-13 21:21:17.475512,handraise
2861,2025-09-13 21:21:17.531706,handraise
2862,2025-09-13 21:21:17.589330,handraise
2863,2025-09-13 21:21:17.645902,handraise
2864,2025-09-13 21:21:17.703751,handraise
2867,2025-09-13 21:21:17.869668,handraise
2868,2025-09-13 21:21:17.925101,handraise
2869,2025-09-13 21:21:17.978342,handraise
2870,2025-09-13 21:21:18.035932,handraise
2872,2025-09-13 21:21:18.141987,handraise
2873,2025-09-13 21:21:18.195567,handraise
2874,2025-09-13 21:21:18.249836,handraise
2875,2025-09-13 21:21:18.303640,handraise
2876,2025-09-13 21:21:18.357966,handraise
2877,2025-09-13 21:21:18.410835,handraise
2884,2025-09-13 21:21:18.789159,handraise
2885,2025-09-13 21:21:18.842014,handraise
2886,2025-09-13 21:21:18.897977,handraise
2887,2025-09-13 21:21:18.957342,handraise
2888,2025-09-13 21:21:19.009807,handraise
2889,2025-09-13 21:21:19.065539,handraise
2890,2025-09-13 21:21:19.118524,handraise
2891,2025-09-13 21:21:19.172023,handraise
2892,2025-09-13 21:21:19.228365,handraise
2893,2025-09-13 21:21:19.282613,handraise
2894,2025-09-13 21:21:19.338586,handraise
2895,2025-09-13 21:21:19.395364,handraise
2896,2025-09-13 21:21:19.450777,handraise
2897,2025-09-13 21:21:19.506861,handraise
2898,2025-09-13 21:21:19.564826,handraise
2899,2025-09-13 21:21:19.621976,handraise
2900,2025-09-13 21:21:19.678428,handraise
2901,2025-09-13 21:21:19.735914,handraise
2902,2025-09-13 21:21:19.794745,handraise
2907,2025-09-13 21:21:20.076756,handraise
2908,2025-09-13 21:21:20.133466,handraise
2909,2025-09-13 21:21:20.188515,handraise
2910,2025-09-13 21:21:20.241087,handraise
2911,2025-09-13 21:21:20.299282,handraise
2912,2025-09-13 21:21:20.350602,handraise
2913,2025-09-13 21:21:20.405245,handraise
2914,2025-09-13 21:21:20.459451,handraise
2915,2025-09-13 21:21:20.511813,handraise
2916,2025-09-13 21:21:20.566724,handraise
2917,2025-09-13 21:21:20.624360,handraise
2918,2025-09-13 21:21:20.678335,handraise
2919,2025-09-13 21:21:20.733746,handraise
2920,2025-09-13 21:21:20.790757,handraise
2921,2025-09-13 21:21:20.845822,handraise
2922,2025-09-13 21:21:20.902919,handraise
2923,2025-09-13 21:21:20.959681,handraise
2924,2025-09-13 21:21:21.013817,handraise
2930,2025-09-13 21:21:21.340798,handraise
2932,2025-09-13 21:21:21.451167,handraise
2933,2025-09-13 21:21:21.504831,handraise
2934,2025-09-13 21:21:21.561828,handraise
2935,2025-09-13 21:21:21.615616,handraise
2936,2025-09-13 21:21:21.669088,handraise
2937,2025-09-13 21:21:21.721774,handraise
2938,2025-09-13 21:21:21.777295,handraise
2939,2025-09-13 21:21:21.833429,handraise
2940,2025-09-13 21:21:21.885014,handraise
2941,2025-09-13 21:21:21.942134,handraise
2942,2025-09-13 21:21:21.999974,handraise
2943,2025-09-13 21:21:22.058430,handraise
2944,2025-09-13 21:21:22.114743,handraise
2945,2025-09-13 21:21:22.171937,handraise
2946,2025-09-13 21:21:22.229234,handraise
2947,2025-09-13 21:21:22.283275,handraise
2948,2025-09-13 21:21:22.338905,handraise
2953,2025-09-13 21:21:22.610006,handraise
2954,2025-09-13 21:21:22.669891,handraise
2955,2025-09-13 21:21:22.727623,handraise
2956,2025-09-13 21:21:22.780461,handraise
2957,2025-09-13 21:21:22.838379,handraise
2958,2025-09-13 21:21:22.894805,handraise
2959,2025-09-13 21:21:22.949318,handraise
2960,2025-09-13 21:21:23.005133,handraise
2961,2025-09-13 21:21:23.061790,handraise
2962,2025-09-13 21:21:23.117685,handraise
2963,2025-09-13 21:21:23.175343,handraise
2970,2025-09-13 21:21:23.570466,handraise
2971,2025-09-13 21:21:23.631056,handraise
2972,2025-09-13 21:21:23.684911,handraise
2973,2025-09-13 21:21:23.742657,handraise
2974,2025-09-13 21:21:23.800435,handraise
2975,2025-09-13 21:21:23.858982,handraise
3012,2025-09-13 21:21:25.963582,phone_usage
3013,2025-09-13 21:21:26.016690,phone_usage
3044,2025-09-13 21:21:27.727413,phone_usage
3045,2025-09-13 21:21:27.784380,phone_usage
3046,2025-09-13 21:21:27.838198,phone_usage
3047,2025-09-13 21:21:27.895638,phone_usage
3048,2025-09-13 21:21:27.948555,phone_usage
3059,2025-09-13 21:21:28.568233,phone_usage
3060,2025-09-13 21:21:28.627033,phone_usage
3061,2025-09-13 21:21:28.681982,phone_usage
3084,2025-09-13 21:21:29.985945,phone_usage
3085,2025-09-13 21:21:30.042887,phone_usage
3086,2025-09-13 21:21:30.102192,phone_usage
3087,2025-09-13 21:21:30.156878,phone_usage
3088,2025-09-13 21:21:30.210468,phone_usage
3089,2025-09-13 21:21:30.265586,phone_usage
3091,2025-09-13 21:21:30.372155,phone_usage
3092,2025-09-13 21:21:30.428509,phone_usage
3093,2025-09-13 21:21:30.482801,phone_usage
3094,2025-09-13 21:21:30.537197,phone_usage
3095,2025-09-13 21:21:30.594197,phone_usage
3096,2025-09-13 21:21:30.646783,phone_usage
3097,2025-09-13 21:21:30.702805,phone_usage
3098,2025-09-13 21:21:30.759697,phone_usage
3099,2025-09-13 21:21:30.813770,phone_usage
3100,2025-09-13 21:21:30.868987,phone_usage
3101,2025-09-13 21:21:30.928275,phone_usage
3102,2025-09-13 21:21:30.986107,phone_usage
3103,2025-09-13 21:21:31.041154,phone_usage
3104,2025-09-13 21:21:31.098534,phone_usage
3106,2025-09-13 21:21:31.210192,phone_usage
3107,2025-09-13 21:21:31.266000,phone_usage
3123,2025-09-13 21:21:32.133632,phone_usage
3125,2025-09-13 21:21:32.243040,phone_usage
3126,2025-09-13 21:21:32.298533,phone_usage
3191,2025-09-13 21:21:35.885010,studying
3616,2025-09-13 21:21:59.320196,handraise
3617,2025-09-13 21:21:59.376409,handraise
3618,2025-09-13 21:21:59.433343,handraise
3619,2025-09-13 21:21:59.488585,handraise
