timestamp,frame,class_id,class_name,confidence,bbox
2025-09-14 00:01:41.788229,1140,2,phone_usage,0.5514329075813293,"[315, 622, 395, 739]"
2025-09-14 00:01:42.425039,1152,2,phone_usage,0.6824689507484436,"[325, 583, 399, 697]"
2025-09-14 00:01:42.477801,1153,2,phone_usage,0.5866442322731018,"[324, 586, 400, 699]"
2025-09-14 00:01:42.795829,1159,2,phone_usage,0.5002222061157227,"[334, 604, 393, 716]"
2025-09-14 00:01:43.343122,1169,2,phone_usage,0.5499809980392456,"[336, 615, 409, 716]"
2025-09-14 00:01:43.400382,1170,2,phone_usage,0.6181050539016724,"[335, 615, 409, 718]"
2025-09-14 00:01:43.456637,1171,2,phone_usage,0.5070024132728577,"[336, 614, 412, 718]"
2025-09-14 00:01:43.570411,1173,2,phone_usage,0.6356114745140076,"[338, 614, 410, 720]"
2025-09-14 00:01:43.627111,1174,2,phone_usage,0.7075965404510498,"[337, 615, 410, 726]"
2025-09-14 00:01:43.902890,1179,2,phone_usage,0.7400776147842407,"[304, 822, 616, 968]"
2025-09-14 00:01:45.670396,1210,2,phone_usage,0.610816478729248,"[232, 881, 398, 974]"
2025-09-14 00:01:45.837158,1213,2,phone_usage,0.7335688471794128,"[274, 794, 402, 927]"
2025-09-14 00:01:46.058930,1217,2,phone_usage,0.6023122072219849,"[315, 694, 408, 818]"
2025-09-14 00:01:46.891102,1232,2,phone_usage,0.7451778650283813,"[301, 682, 393, 804]"
2025-09-14 00:01:48.122404,1254,2,phone_usage,0.6322010159492493,"[301, 681, 392, 807]"
2025-09-14 00:01:48.181433,1255,2,phone_usage,0.5078707337379456,"[301, 681, 395, 806]"
2025-09-14 00:01:48.239931,1256,2,phone_usage,0.5054984092712402,"[301, 681, 395, 805]"
2025-09-14 00:01:48.297941,1257,2,phone_usage,0.546890377998352,"[301, 682, 394, 805]"
2025-09-14 00:01:49.196515,1273,2,phone_usage,0.6040228605270386,"[302, 685, 386, 802]"
2025-09-14 00:01:49.254264,1274,2,phone_usage,0.7073906660079956,"[302, 685, 387, 803]"
2025-09-14 00:01:49.773087,1283,2,phone_usage,0.5498162508010864,"[306, 685, 395, 802]"
2025-09-14 00:01:49.831587,1284,2,phone_usage,0.5463503003120422,"[307, 685, 395, 802]"
2025-09-14 00:01:49.890339,1285,2,phone_usage,0.5150108337402344,"[306, 685, 393, 801]"
2025-09-14 00:01:50.169111,1290,2,phone_usage,0.558049201965332,"[308, 684, 398, 800]"
2025-09-14 00:01:50.894552,1303,2,phone_usage,0.5775572657585144,"[311, 683, 397, 797]"
2025-09-14 00:01:52.341127,1330,2,phone_usage,0.8285703659057617,"[313, 669, 386, 780]"
2025-09-14 00:01:52.396887,1331,2,phone_usage,0.8108384013175964,"[312, 671, 381, 779]"
2025-09-14 00:01:52.457645,1332,2,phone_usage,0.8283798098564148,"[311, 670, 377, 778]"
2025-09-14 00:01:52.521327,1333,2,phone_usage,0.8231297731399536,"[311, 670, 375, 777]"
2025-09-14 00:01:52.894199,1340,2,phone_usage,0.8718115091323853,"[323, 672, 397, 781]"
2025-09-14 00:01:52.947790,1341,2,phone_usage,0.8538774251937866,"[330, 668, 408, 779]"
2025-09-14 00:01:53.056847,1343,2,phone_usage,0.5599046349525452,"[337, 658, 429, 777]"
2025-09-14 00:01:53.606890,1353,2,phone_usage,0.8126108646392822,"[313, 660, 402, 774]"
2025-09-14 00:01:53.661643,1354,2,phone_usage,0.8562105298042297,"[310, 661, 391, 778]"
2025-09-14 00:01:53.715900,1355,2,phone_usage,0.7934723496437073,"[304, 661, 388, 778]"
2025-09-14 00:01:53.769901,1356,2,phone_usage,0.8203328251838684,"[302, 661, 384, 774]"
2025-09-14 00:01:53.825661,1357,2,phone_usage,0.8467879295349121,"[300, 662, 385, 775]"
2025-09-14 00:01:53.878495,1358,2,phone_usage,0.8449984192848206,"[306, 659, 391, 773]"
2025-09-14 00:01:53.933246,1359,2,phone_usage,0.8673858046531677,"[307, 659, 391, 773]"
2025-09-14 00:01:53.987265,1360,2,phone_usage,0.8511184453964233,"[308, 659, 391, 773]"
2025-09-14 00:01:54.042766,1361,2,phone_usage,0.862797200679779,"[309, 659, 392, 773]"
2025-09-14 00:01:54.098526,1362,2,phone_usage,0.8841304183006287,"[309, 659, 392, 772]"
2025-09-14 00:01:54.152524,1363,2,phone_usage,0.9086876511573792,"[311, 659, 393, 773]"
