frame,timestamp,behavior
49,2025-09-11 21:36:20.852216,phone_usage
50,2025-09-11 21:36:20.912794,phone_usage
51,2025-09-11 21:36:20.974004,phone_usage
52,2025-09-11 21:36:21.035028,phone_usage
53,2025-09-11 21:36:21.097753,phone_usage
67,2025-09-11 21:36:21.975659,phone_usage
68,2025-09-11 21:36:22.037752,phone_usage
73,2025-09-11 21:36:22.351829,phone_usage
76,2025-09-11 21:36:22.537694,phone_usage
78,2025-09-11 21:36:22.660715,phone_usage
80,2025-09-11 21:36:22.787150,phone_usage
