timestamp,frame,class_id,class_name,confidence,bbox
2025-08-09 04:37:14.461887,48,0,handraise,0.559853732585907,"[218, 330, 713, 722]"
2025-08-09 04:37:14.523890,49,0,handraise,0.7220330834388733,"[224, 325, 666, 724]"
2025-08-09 04:37:14.587596,50,0,handraise,0.7764319181442261,"[247, 311, 702, 694]"
2025-08-09 04:37:14.649012,51,0,handraise,0.7764319181442261,"[247, 311, 702, 694]"
2025-08-09 04:37:14.710057,52,0,handraise,0.7471207976341248,"[247, 310, 696, 693]"
2025-08-09 04:37:14.773156,53,0,handraise,0.6827073097229004,"[247, 307, 698, 693]"
2025-08-09 04:37:14.837196,54,0,handraise,0.6747348308563232,"[243, 285, 711, 692]"
2025-08-09 04:37:14.901196,55,0,handraise,0.6185453534126282,"[244, 283, 711, 691]"
2025-08-09 04:37:14.966222,56,0,handraise,0.7043470740318298,"[246, 281, 712, 692]"
2025-08-09 04:37:15.026230,57,0,handraise,0.7089795470237732,"[246, 277, 715, 692]"
2025-08-09 04:37:15.086734,58,0,handraise,0.6923398375511169,"[243, 275, 716, 693]"
2025-08-09 04:37:15.150360,59,0,handraise,0.6842822432518005,"[242, 274, 716, 693]"
2025-08-09 04:37:15.214363,60,0,handraise,0.5721729397773743,"[243, 273, 716, 696]"
2025-08-09 04:37:15.214363,60,0,handraise,0.5370872616767883,"[244, 296, 718, 1121]"
2025-08-09 04:37:16.042700,73,0,handraise,0.7011728286743164,"[218, 273, 708, 699]"
2025-08-09 04:37:16.042700,73,0,handraise,0.6466912031173706,"[221, 281, 720, 1129]"
2025-08-09 04:37:16.104697,74,0,handraise,0.8997671008110046,"[243, 277, 704, 692]"
2025-08-09 04:37:16.167206,75,0,handraise,0.890869677066803,"[230, 258, 695, 691]"
2025-08-09 04:37:16.232218,76,0,handraise,0.8795634508132935,"[227, 247, 698, 689]"
2025-08-09 04:37:16.295834,77,0,handraise,0.8724586367607117,"[227, 224, 705, 689]"
2025-08-09 04:37:16.372883,78,0,handraise,0.8373891115188599,"[228, 222, 703, 689]"
2025-08-09 04:37:16.437390,79,0,handraise,0.9120981693267822,"[226, 212, 705, 691]"
2025-08-09 04:37:16.513386,80,0,handraise,0.8781448006629944,"[228, 221, 704, 691]"
2025-08-09 04:37:16.576904,81,0,handraise,0.8857913613319397,"[228, 233, 704, 690]"
2025-08-09 04:37:16.640982,82,0,handraise,0.8775215148925781,"[233, 242, 704, 691]"
2025-08-09 04:37:22.165161,160,2,phone_usage,0.6587573885917664,"[432, 359, 524, 480]"
2025-08-09 04:37:22.246678,161,2,phone_usage,0.7718527317047119,"[430, 357, 524, 480]"
2025-08-09 04:37:23.193107,173,0,handraise,0.5691715478897095,"[427, 264, 715, 687]"
2025-08-09 04:37:23.352651,175,2,phone_usage,0.730018138885498,"[361, 341, 424, 480]"
2025-08-09 04:37:23.431657,176,2,phone_usage,0.730018138885498,"[361, 341, 424, 480]"
2025-08-09 04:37:23.510171,177,2,phone_usage,0.6178659796714783,"[292, 325, 351, 456]"
2025-08-09 04:37:23.588681,178,2,phone_usage,0.7191423177719116,"[261, 316, 323, 454]"
2025-08-09 04:37:23.667700,179,2,phone_usage,0.6185502409934998,"[241, 312, 316, 451]"
2025-08-09 04:37:24.141395,185,2,phone_usage,0.6430338621139526,"[206, 329, 275, 468]"
2025-08-09 04:37:25.088870,197,0,handraise,0.8276006579399109,"[291, 255, 715, 697]"
2025-08-09 04:37:25.169966,198,0,handraise,0.8276006579399109,"[291, 255, 715, 697]"
2025-08-09 04:37:25.249428,199,0,handraise,0.9243251085281372,"[309, 251, 714, 689]"
2025-08-09 04:37:25.329436,200,0,handraise,0.9243251085281372,"[309, 251, 714, 689]"
2025-08-09 04:37:25.408939,201,0,handraise,0.9122340679168701,"[313, 250, 716, 692]"
2025-08-09 04:37:28.223873,237,2,phone_usage,0.5878980755805969,"[407, 453, 495, 527]"
2025-08-09 04:37:28.618139,242,2,phone_usage,0.5075598955154419,"[418, 443, 500, 521]"
2025-08-09 04:37:28.696648,243,2,phone_usage,0.5075598955154419,"[418, 443, 500, 521]"
2025-08-09 04:37:28.778161,244,2,phone_usage,0.505608320236206,"[426, 436, 506, 512]"
2025-08-09 04:37:28.854071,245,2,phone_usage,0.505608320236206,"[426, 436, 506, 512]"
2025-08-09 04:37:29.641435,255,2,phone_usage,0.5208681225776672,"[426, 425, 513, 493]"
2025-08-09 04:37:29.717965,256,2,phone_usage,0.5351129174232483,"[423, 425, 507, 494]"
2025-08-09 04:37:29.795580,257,2,phone_usage,0.5879899859428406,"[422, 425, 504, 494]"
2025-08-09 04:37:29.873654,258,2,phone_usage,0.5330245494842529,"[422, 425, 505, 494]"
2025-08-09 04:37:29.951778,259,2,phone_usage,0.5598360300064087,"[420, 423, 504, 495]"
2025-08-09 04:37:30.026777,260,2,phone_usage,0.5591508746147156,"[421, 423, 505, 496]"
2025-08-09 04:37:30.103285,261,2,phone_usage,0.5417729616165161,"[420, 422, 505, 496]"
2025-08-09 04:37:30.810323,270,2,phone_usage,0.8169375658035278,"[415, 409, 517, 534]"
2025-08-09 04:37:30.967343,272,2,phone_usage,0.7890636324882507,"[437, 393, 527, 542]"
2025-08-09 04:37:31.044852,273,2,phone_usage,0.846998393535614,"[454, 382, 529, 536]"
2025-08-09 04:37:31.126882,274,2,phone_usage,0.918829083442688,"[463, 376, 539, 533]"
2025-08-09 04:37:31.204393,275,2,phone_usage,0.6205306649208069,"[477, 359, 569, 517]"
2025-08-09 04:37:31.359046,277,2,phone_usage,0.717722475528717,"[477, 360, 569, 516]"
2025-08-09 04:37:31.437053,278,2,phone_usage,0.8496520519256592,"[475, 364, 568, 517]"
2025-08-09 04:37:31.593869,280,2,phone_usage,0.6926096677780151,"[471, 363, 557, 517]"
2025-08-09 04:37:31.670889,281,2,phone_usage,0.7251707315444946,"[469, 364, 553, 517]"
2025-08-09 04:37:32.292767,289,2,phone_usage,0.5524343252182007,"[461, 371, 531, 530]"
2025-08-09 04:37:32.592397,293,2,phone_usage,0.5902464985847473,"[468, 378, 537, 531]"
2025-08-09 04:37:32.667693,294,2,phone_usage,0.5965215563774109,"[468, 379, 538, 533]"
2025-08-09 04:37:32.743700,295,2,phone_usage,0.8293864130973816,"[468, 381, 537, 541]"
2025-08-09 04:37:32.822220,296,2,phone_usage,0.8048751354217529,"[469, 382, 539, 542]"
2025-08-09 04:37:32.900723,297,2,phone_usage,0.824569821357727,"[470, 383, 540, 542]"
2025-08-09 04:37:32.979879,298,2,phone_usage,0.7716062664985657,"[472, 385, 542, 544]"
2025-08-09 04:37:33.059899,299,2,phone_usage,0.766516923904419,"[470, 387, 541, 544]"
2025-08-09 04:37:33.926305,310,2,phone_usage,0.5722559690475464,"[439, 402, 522, 558]"
2025-08-09 04:37:34.242434,314,2,phone_usage,0.5947158932685852,"[410, 424, 499, 568]"
2025-08-09 04:37:39.052080,375,2,phone_usage,0.6310486793518066,"[381, 479, 434, 567]"
2025-08-09 04:37:39.367920,379,2,phone_usage,0.6863830089569092,"[284, 361, 424, 513]"
2025-08-09 04:37:39.603115,382,2,phone_usage,0.7439078092575073,"[256, 295, 393, 449]"
2025-08-09 04:37:39.682138,383,2,phone_usage,0.6980056762695312,"[247, 292, 384, 433]"
2025-08-09 04:37:39.762178,384,2,phone_usage,0.8224859833717346,"[245, 290, 381, 432]"
2025-08-09 04:37:39.762178,384,0,handraise,0.5112717151641846,"[227, 257, 710, 705]"
2025-08-09 04:37:39.839187,385,2,phone_usage,0.8256092071533203,"[242, 289, 374, 431]"
2025-08-09 04:37:39.916691,386,2,phone_usage,0.5907393097877502,"[244, 288, 369, 434]"
2025-08-09 04:37:39.996204,387,2,phone_usage,0.6539645195007324,"[244, 288, 367, 437]"
2025-08-09 04:37:40.076783,388,2,phone_usage,0.6995186805725098,"[245, 286, 367, 435]"
2025-08-09 04:37:40.157305,389,2,phone_usage,0.7737352252006531,"[253, 286, 366, 435]"
2025-08-09 04:37:40.235423,390,2,phone_usage,0.6419423222541809,"[248, 288, 364, 436]"
2025-08-09 04:37:40.316939,391,2,phone_usage,0.7887776494026184,"[251, 288, 362, 434]"
2025-08-09 04:37:40.394901,392,2,phone_usage,0.7494010925292969,"[248, 289, 361, 433]"
2025-08-09 04:37:40.472425,393,2,phone_usage,0.7121000289916992,"[243, 288, 361, 435]"
2025-08-09 04:37:40.707362,396,2,phone_usage,0.5190679430961609,"[227, 293, 357, 445]"
2025-08-09 04:37:40.784448,397,2,phone_usage,0.5944299697875977,"[235, 317, 359, 471]"
2025-08-09 04:37:40.864476,398,2,phone_usage,0.5944299697875977,"[235, 317, 359, 471]"
2025-08-09 04:37:40.945487,399,2,phone_usage,0.6716216802597046,"[245, 319, 368, 464]"
2025-08-09 04:37:41.098936,401,2,phone_usage,0.7339597344398499,"[246, 300, 369, 443]"
2025-08-09 04:37:41.179962,402,2,phone_usage,0.7449230551719666,"[248, 299, 369, 436]"
2025-08-09 04:37:41.260001,403,2,phone_usage,0.8031038045883179,"[249, 301, 367, 433]"
2025-08-09 04:37:41.338000,404,2,phone_usage,0.733654260635376,"[244, 303, 366, 441]"
2025-08-09 04:37:41.415794,405,2,phone_usage,0.7315618991851807,"[231, 313, 355, 455]"
2025-08-09 04:37:42.285709,416,0,handraise,0.8714481592178345,"[270, 241, 713, 708]"
2025-08-09 04:37:42.362151,417,0,handraise,0.8714481592178345,"[270, 241, 713, 708]"
2025-08-09 04:37:42.441418,418,0,handraise,0.9032852053642273,"[262, 247, 713, 688]"
2025-08-09 04:37:42.519940,419,0,handraise,0.9135837554931641,"[255, 255, 715, 688]"
2025-08-09 04:37:42.603005,420,0,handraise,0.912676215171814,"[254, 255, 715, 687]"
2025-08-09 04:37:42.679076,421,0,handraise,0.9020439386367798,"[255, 257, 714, 692]"
2025-08-09 04:37:42.758370,422,0,handraise,0.9035080671310425,"[256, 256, 714, 690]"
2025-08-09 04:37:42.836379,423,0,handraise,0.8332798480987549,"[262, 248, 714, 696]"
2025-08-09 04:37:42.912228,424,0,handraise,0.8332798480987549,"[262, 248, 714, 696]"
2025-08-09 04:37:46.448247,469,1,studying,0.5161932110786438,"[317, 251, 657, 692]"
2025-08-09 04:37:46.601815,471,1,studying,0.585547685623169,"[335, 251, 667, 691]"
2025-08-09 04:37:47.690389,485,1,studying,0.6820529103279114,"[316, 232, 703, 691]"
2025-08-09 04:37:47.769897,486,1,studying,0.6820529103279114,"[316, 232, 703, 691]"
2025-08-09 04:37:48.003148,489,1,studying,0.6520553827285767,"[315, 227, 712, 691]"
2025-08-09 04:37:48.003148,489,2,phone_usage,0.5763922333717346,"[315, 562, 445, 636]"
2025-08-09 04:37:48.078173,490,1,studying,0.6194307208061218,"[315, 228, 710, 692]"
2025-08-09 04:37:48.158360,491,1,studying,0.6266497373580933,"[314, 227, 710, 692]"
2025-08-09 04:37:48.232358,492,1,studying,0.5273517370223999,"[319, 225, 710, 692]"
2025-08-09 04:37:48.310387,493,1,studying,0.5273517370223999,"[319, 225, 710, 692]"
2025-08-09 04:37:48.547508,496,1,studying,0.6928433775901794,"[316, 225, 709, 691]"
2025-08-09 04:37:48.626090,497,1,studying,0.5689898133277893,"[320, 225, 710, 692]"
2025-08-09 04:37:48.706594,498,1,studying,0.5440711975097656,"[319, 226, 709, 692]"
2025-08-09 04:37:48.784164,499,1,studying,0.5502304434776306,"[319, 231, 708, 691]"
2025-08-09 04:37:48.862706,500,1,studying,0.7029989957809448,"[318, 229, 709, 691]"
2025-08-09 04:37:48.943224,501,1,studying,0.7252814769744873,"[316, 228, 709, 691]"
2025-08-09 04:37:49.022733,502,1,studying,0.7261013984680176,"[316, 227, 710, 691]"
2025-08-09 04:37:49.102749,503,1,studying,0.7500857710838318,"[322, 226, 709, 691]"
2025-08-09 04:37:49.179813,504,1,studying,0.7252463102340698,"[334, 226, 710, 691]"
2025-08-09 04:37:49.256815,505,1,studying,0.8159738779067993,"[339, 225, 710, 691]"
2025-08-09 04:37:49.334122,506,1,studying,0.820932149887085,"[342, 225, 711, 691]"
2025-08-09 04:37:50.754385,524,1,studying,0.5340906977653503,"[314, 175, 715, 690]"
2025-08-09 04:37:51.691352,536,1,studying,0.5875442624092102,"[314, 175, 717, 688]"
2025-08-09 04:37:51.769388,537,1,studying,0.6945399641990662,"[313, 178, 717, 689]"
2025-08-09 04:37:54.203901,568,1,studying,0.5964264869689941,"[305, 226, 704, 692]"
2025-08-09 04:38:00.018005,642,2,phone_usage,0.5248558521270752,"[200, 1164, 273, 1216]"
2025-08-09 04:38:00.095520,643,2,phone_usage,0.5248558521270752,"[200, 1164, 273, 1216]"
