timestamp,frame,class_id,class_name,confidence,bbox
2025-09-17 21:44:10.403252,319,0,fighting,0.8136809468269348,"[861, 283, 1276, 1071]"
2025-09-17 21:44:10.448898,320,0,fighting,0.854758620262146,"[860, 273, 1280, 1076]"
2025-09-17 21:44:10.492693,321,0,fighting,0.8513796329498291,"[853, 269, 1282, 1076]"
2025-09-17 21:44:10.534995,322,0,fighting,0.833252489566803,"[850, 272, 1262, 1080]"
2025-09-17 21:44:10.577206,323,0,fighting,0.8243256211280823,"[852, 271, 1255, 1077]"
2025-09-17 21:44:10.620248,324,0,fighting,0.8068379163742065,"[854, 281, 1256, 1080]"
2025-09-17 21:44:10.703871,326,0,fighting,0.8273813724517822,"[855, 290, 1265, 1080]"
2025-09-17 21:44:10.748389,327,0,fighting,0.8562827110290527,"[851, 304, 1265, 1080]"
2025-09-17 21:44:10.789968,328,0,fighting,0.8378633856773376,"[848, 290, 1263, 1080]"
2025-09-17 21:44:10.832049,329,0,fighting,0.8567144870758057,"[845, 281, 1258, 1079]"
2025-09-17 21:44:10.874630,330,0,fighting,0.8050564527511597,"[841, 278, 1267, 1080]"
2025-09-17 21:44:11.849265,352,0,fighting,0.8200027346611023,"[685, 343, 1246, 1080]"
2025-09-17 21:44:16.101288,450,0,fighting,0.8466652631759644,"[26, 52, 771, 1078]"
2025-09-17 21:44:16.147330,451,0,fighting,0.809135377407074,"[15, 47, 791, 1075]"
2025-09-17 21:44:16.238940,453,0,fighting,0.8134201765060425,"[27, 51, 757, 1080]"
2025-09-17 21:44:16.285703,454,0,fighting,0.828810453414917,"[57, 55, 758, 1074]"
2025-09-17 21:44:22.904800,606,0,fighting,0.8197788596153259,"[3, 44, 457, 1078]"
2025-09-17 21:44:24.348007,640,0,fighting,0.8351104855537415,"[289, 53, 1672, 1071]"
2025-09-17 21:44:31.800848,812,0,fighting,0.8013769388198853,"[1135, 197, 1633, 1076]"
