timestamp,frame,class_id,class_name,confidence,bbox
2025-09-17 23:12:50.985903,22,0,cheating,0.5055050253868103,"[488, 445, 808, 764]"
2025-09-17 23:13:01.986721,173,0,cheating,0.5027533173561096,"[470, 473, 793, 783]"
2025-09-17 23:13:02.059325,174,0,cheating,0.5052198767662048,"[469, 473, 791, 783]"
2025-09-17 23:13:02.796250,184,0,cheating,0.5373839735984802,"[463, 474, 785, 781]"
2025-09-17 23:13:02.871887,185,0,cheating,0.5195070505142212,"[462, 475, 787, 782]"
2025-09-17 23:13:02.940831,186,0,cheating,0.5295147895812988,"[462, 476, 786, 783]"
2025-09-17 23:13:03.011347,187,0,cheating,0.5310256481170654,"[461, 476, 785, 783]"
2025-09-17 23:13:03.081184,188,0,cheating,0.5251619219779968,"[461, 476, 784, 784]"
2025-09-17 23:13:03.151345,189,0,cheating,0.5086029767990112,"[461, 475, 783, 789]"
2025-09-17 23:13:03.223384,190,0,cheating,0.516528308391571,"[461, 475, 785, 789]"
2025-09-17 23:13:03.295974,191,0,cheating,0.520770788192749,"[461, 475, 787, 788]"
2025-09-17 23:13:03.370177,192,0,cheating,0.5130234360694885,"[461, 476, 786, 789]"
2025-09-17 23:13:03.443934,193,0,cheating,0.5081939697265625,"[461, 476, 789, 789]"
2025-09-17 23:13:06.488230,234,0,cheating,0.5046638250350952,"[667, 405, 844, 580]"
2025-09-17 23:13:06.642054,236,0,cheating,0.5850106477737427,"[672, 408, 854, 586]"
2025-09-17 23:13:06.715772,237,0,cheating,0.6179143786430359,"[672, 408, 853, 586]"
2025-09-17 23:13:06.788679,238,0,cheating,0.5592989921569824,"[676, 410, 859, 587]"
2025-09-17 23:13:06.862068,239,0,cheating,0.5433531403541565,"[680, 413, 859, 579]"
2025-09-17 23:13:06.935168,240,0,cheating,0.5443267226219177,"[680, 416, 863, 579]"
2025-09-17 23:13:07.008611,241,0,cheating,0.5559597015380859,"[683, 418, 867, 579]"
2025-09-17 23:13:07.080843,242,0,cheating,0.5837271809577942,"[679, 415, 873, 588]"
2025-09-17 23:13:07.151997,243,0,cheating,0.5519183278083801,"[688, 421, 873, 579]"
2025-09-17 23:13:07.223157,244,0,cheating,0.57062166929245,"[690, 422, 877, 578]"
2025-09-17 23:13:07.294849,245,0,cheating,0.5901519656181335,"[690, 423, 881, 577]"
2025-09-17 23:13:07.369404,246,0,cheating,0.5868782997131348,"[693, 424, 884, 577]"
2025-09-17 23:13:07.442083,247,0,cheating,0.600247859954834,"[693, 425, 894, 577]"
2025-09-17 23:13:07.513122,248,0,cheating,0.5919045209884644,"[694, 427, 895, 577]"
2025-09-17 23:13:07.595715,249,0,cheating,0.5461641550064087,"[692, 429, 893, 582]"
2025-09-17 23:13:07.677536,250,0,cheating,0.5569746494293213,"[694, 429, 894, 583]"
2025-09-17 23:13:07.755191,251,0,cheating,0.5284319519996643,"[702, 430, 902, 580]"
2025-09-17 23:13:07.830599,252,0,cheating,0.5480337738990784,"[710, 430, 906, 580]"
2025-09-17 23:13:07.906625,253,0,cheating,0.5451997518539429,"[712, 430, 923, 581]"
2025-09-17 23:13:07.980883,254,0,cheating,0.5095294713973999,"[710, 430, 915, 579]"
