timestamp,frame,class_id,class_name,confidence,bbox
2025-09-17 21:23:06.816056,318,0,fighting,0.7637985944747925,"[861, 306, 1259, 1069]"
2025-09-17 21:23:06.860253,319,0,fighting,0.8136809468269348,"[861, 283, 1276, 1071]"
2025-09-17 21:23:06.902258,320,0,fighting,0.854758620262146,"[860, 273, 1280, 1076]"
2025-09-17 21:23:06.942092,321,0,fighting,0.8513796329498291,"[853, 269, 1282, 1076]"
2025-09-17 21:23:06.982707,322,0,fighting,0.833252489566803,"[850, 272, 1262, 1080]"
2025-09-17 21:23:07.023460,323,0,fighting,0.8243256211280823,"[852, 271, 1255, 1077]"
2025-09-17 21:23:07.065014,324,0,fighting,0.8068379163742065,"[854, 281, 1256, 1080]"
2025-09-17 21:23:07.105533,325,0,fighting,0.793696403503418,"[858, 281, 1271, 1080]"
2025-09-17 21:23:07.147550,326,0,fighting,0.8273813724517822,"[855, 290, 1265, 1080]"
2025-09-17 21:23:07.188606,327,0,fighting,0.8562827110290527,"[851, 304, 1265, 1080]"
2025-09-17 21:23:07.227758,328,0,fighting,0.8378633856773376,"[848, 290, 1263, 1080]"
2025-09-17 21:23:07.275277,329,0,fighting,0.8567144870758057,"[845, 281, 1258, 1079]"
2025-09-17 21:23:07.320705,330,0,fighting,0.8050564527511597,"[841, 278, 1267, 1080]"
2025-09-17 21:23:07.362084,331,0,fighting,0.7314602136611938,"[826, 277, 1293, 1080]"
2025-09-17 21:23:07.402708,332,0,fighting,0.7661726474761963,"[821, 278, 1298, 1080]"
2025-09-17 21:23:07.445215,333,0,fighting,0.7328346371650696,"[806, 276, 1303, 1080]"
2025-09-17 21:23:07.567088,336,0,fighting,0.706877589225769,"[777, 274, 1300, 1080]"
2025-09-17 21:23:07.651807,338,0,fighting,0.7064577341079712,"[748, 278, 1307, 1080]"
2025-09-17 21:23:07.814069,342,0,fighting,0.7007556557655334,"[750, 324, 1302, 1080]"
2025-09-17 21:23:08.196631,351,0,fighting,0.7128804922103882,"[691, 342, 1249, 1080]"
