timestamp,frame,class_id,class_name,confidence,bbox
2025-09-17 21:37:45.802651,1,1,studying,0.94112628698349,"[508, 537, 831, 1076]"
2025-09-17 21:37:45.802651,1,1,studying,0.7645721435546875,"[938, 437, 1215, 721]"
2025-09-17 21:37:48.133625,2,1,studying,0.9426866173744202,"[508, 537, 831, 1076]"
2025-09-17 21:37:48.133625,2,1,studying,0.7445027232170105,"[938, 437, 1216, 723]"
2025-09-17 21:37:48.206937,3,1,studying,0.9416178464889526,"[508, 537, 831, 1076]"
2025-09-17 21:37:48.206937,3,1,studying,0.7872716784477234,"[937, 437, 1214, 720]"
2025-09-17 21:37:48.276648,4,1,studying,0.9466696977615356,"[509, 537, 830, 1076]"
2025-09-17 21:37:48.276648,4,1,studying,0.8540023565292358,"[936, 439, 1214, 723]"
2025-09-17 21:37:48.346675,5,1,studying,0.9495431780815125,"[509, 537, 830, 1076]"
2025-09-17 21:37:48.346675,5,1,studying,0.8507816195487976,"[937, 439, 1213, 722]"
2025-09-17 21:37:48.412997,6,1,studying,0.9500616192817688,"[507, 537, 829, 1077]"
2025-09-17 21:37:48.412997,6,1,studying,0.8142373561859131,"[936, 439, 1212, 721]"
2025-09-17 21:37:48.481178,7,1,studying,0.9415401816368103,"[507, 539, 829, 1077]"
2025-09-17 21:37:48.481178,7,1,studying,0.8579849600791931,"[935, 441, 1213, 718]"
2025-09-17 21:37:48.548370,8,1,studying,0.9426999688148499,"[508, 539, 829, 1076]"
2025-09-17 21:37:48.548370,8,1,studying,0.8133419752120972,"[935, 442, 1213, 718]"
2025-09-17 21:37:48.614887,9,1,studying,0.9427249431610107,"[508, 539, 828, 1076]"
2025-09-17 21:37:48.614887,9,1,studying,0.7312996983528137,"[935, 442, 1213, 720]"
2025-09-17 21:37:48.681953,10,1,studying,0.9437975883483887,"[505, 539, 825, 1076]"
2025-09-17 21:37:48.681953,10,1,studying,0.7485542893409729,"[934, 443, 1210, 721]"
2025-09-17 21:37:48.748676,11,1,studying,0.941711962223053,"[505, 539, 825, 1076]"
2025-09-17 21:37:48.748676,11,1,studying,0.733894407749176,"[934, 443, 1210, 721]"
2025-09-17 21:37:48.816716,12,1,studying,0.9386723637580872,"[505, 539, 826, 1075]"
2025-09-17 21:37:48.816716,12,1,studying,0.7264822721481323,"[933, 443, 1210, 722]"
2025-09-17 21:37:48.884861,13,1,studying,0.9343352913856506,"[506, 539, 826, 1075]"
2025-09-17 21:37:48.884861,13,1,studying,0.7368878722190857,"[933, 444, 1209, 719]"
2025-09-17 21:37:48.953412,14,1,studying,0.9363095760345459,"[506, 539, 825, 1075]"
2025-09-17 21:37:48.953412,14,1,studying,0.7420875430107117,"[932, 444, 1208, 718]"
2025-09-17 21:37:49.019410,15,1,studying,0.9312061667442322,"[504, 540, 825, 1075]"
2025-09-17 21:37:49.019410,15,1,studying,0.7480538487434387,"[932, 444, 1209, 718]"
2025-09-17 21:37:49.089695,16,1,studying,0.9293774366378784,"[502, 540, 824, 1075]"
2025-09-17 21:37:49.089695,16,1,studying,0.7979357838630676,"[931, 443, 1209, 717]"
2025-09-17 21:37:49.154927,17,1,studying,0.9262081384658813,"[502, 540, 823, 1075]"
2025-09-17 21:37:49.154927,17,1,studying,0.7917150855064392,"[931, 444, 1207, 717]"
2025-09-17 21:37:49.220875,18,1,studying,0.9228244423866272,"[502, 538, 824, 1074]"
2025-09-17 21:37:49.220875,18,1,studying,0.8010863661766052,"[931, 444, 1207, 719]"
2025-09-17 21:37:49.289860,19,1,studying,0.9203806519508362,"[501, 538, 824, 1072]"
2025-09-17 21:37:49.289860,19,1,studying,0.8065640926361084,"[931, 443, 1207, 719]"
2025-09-17 21:37:49.357492,20,1,studying,0.9284100532531738,"[501, 539, 823, 1075]"
2025-09-17 21:37:49.357492,20,1,studying,0.8016557097434998,"[931, 443, 1207, 719]"
2025-09-17 21:37:49.424105,21,1,studying,0.9314770102500916,"[500, 538, 822, 1075]"
2025-09-17 21:37:49.424105,21,1,studying,0.7603346705436707,"[930, 443, 1207, 720]"
2025-09-17 21:37:49.489725,22,1,studying,0.9215500950813293,"[499, 538, 822, 1075]"
2025-09-17 21:37:49.489725,22,1,studying,0.6638962626457214,"[930, 443, 1206, 720]"
2025-09-17 21:37:49.556428,23,1,studying,0.9259302020072937,"[499, 537, 822, 1075]"
2025-09-17 21:37:49.556428,23,1,studying,0.6895882487297058,"[930, 442, 1205, 720]"
2025-09-17 21:37:49.620620,24,1,studying,0.921897292137146,"[499, 536, 821, 1075]"
2025-09-17 21:37:49.620620,24,1,studying,0.6809207201004028,"[928, 441, 1206, 720]"
2025-09-17 21:37:49.686767,25,1,studying,0.9218053221702576,"[499, 536, 821, 1075]"
2025-09-17 21:37:49.686767,25,1,studying,0.6750673055648804,"[928, 441, 1206, 720]"
2025-09-17 21:37:49.753406,26,1,studying,0.9345557689666748,"[498, 535, 821, 1074]"
2025-09-17 21:37:49.753406,26,1,studying,0.7198952436447144,"[929, 442, 1206, 720]"
2025-09-17 21:37:49.820005,27,1,studying,0.9236119985580444,"[498, 535, 819, 1076]"
2025-09-17 21:37:49.820005,27,1,studying,0.7336231470108032,"[928, 441, 1206, 720]"
2025-09-17 21:37:49.885116,28,1,studying,0.9101943969726562,"[498, 535, 819, 1076]"
2025-09-17 21:37:49.885116,28,1,studying,0.7618070840835571,"[928, 441, 1206, 720]"
2025-09-17 21:37:49.885116,28,0,handraise,0.616814911365509,"[568, 432, 792, 638]"
2025-09-17 21:37:49.933715,29,1,studying,0.9142745733261108,"[498, 536, 819, 1076]"
2025-09-17 21:37:49.933715,29,0,handraise,0.865769624710083,"[568, 431, 791, 637]"
2025-09-17 21:37:49.933715,29,1,studying,0.7638908624649048,"[928, 442, 1206, 721]"
2025-09-17 21:37:49.990504,30,0,handraise,0.8908573985099792,"[568, 432, 790, 637]"
2025-09-17 21:37:49.990504,30,1,studying,0.8532117605209351,"[498, 535, 819, 1076]"
2025-09-17 21:37:49.990504,30,1,studying,0.759105384349823,"[928, 442, 1207, 721]"
2025-09-17 21:37:50.044787,31,0,handraise,0.8360034823417664,"[568, 431, 790, 638]"
2025-09-17 21:37:50.044787,31,1,studying,0.8214846849441528,"[497, 534, 820, 1075]"
2025-09-17 21:37:50.044787,31,1,studying,0.7434446215629578,"[928, 442, 1206, 720]"
2025-09-17 21:37:50.099190,32,1,studying,0.754858672618866,"[930, 444, 1205, 720]"
2025-09-17 21:37:50.099190,32,0,handraise,0.7168726921081543,"[567, 433, 791, 637]"
2025-09-17 21:37:50.147809,33,1,studying,0.731046199798584,"[930, 446, 1204, 722]"
2025-09-17 21:37:50.147809,33,0,handraise,0.6924900412559509,"[569, 434, 792, 636]"
2025-09-17 21:37:50.195664,34,1,studying,0.6373603940010071,"[931, 447, 1204, 720]"
2025-09-17 21:37:50.195664,34,0,handraise,0.615841269493103,"[569, 434, 792, 635]"
2025-09-17 21:37:50.241050,35,1,studying,0.7469595074653625,"[931, 449, 1203, 724]"
2025-09-17 21:37:50.293695,36,1,studying,0.7619094848632812,"[931, 449, 1205, 722]"
2025-09-17 21:37:50.326914,37,1,studying,0.8370052576065063,"[932, 451, 1205, 721]"
2025-09-17 21:37:50.370278,38,1,studying,0.8559638857841492,"[933, 451, 1206, 721]"
2025-09-17 21:37:50.370278,38,1,studying,0.5118007063865662,"[572, 435, 791, 637]"
2025-09-17 21:37:50.412655,39,1,studying,0.8459208607673645,"[933, 453, 1207, 721]"
2025-09-17 21:37:50.454897,40,1,studying,0.8553823232650757,"[934, 453, 1207, 720]"
2025-09-17 21:37:50.495616,41,1,studying,0.8722730278968811,"[935, 455, 1207, 724]"
2025-09-17 21:37:50.495616,41,1,studying,0.5749224424362183,"[621, 434, 792, 632]"
2025-09-17 21:37:50.527416,42,1,studying,0.8635663390159607,"[935, 455, 1208, 725]"
2025-09-17 21:37:50.566831,43,1,studying,0.8687480688095093,"[935, 456, 1208, 724]"
2025-09-17 21:37:50.606932,44,1,studying,0.8879401683807373,"[936, 456, 1208, 724]"
2025-09-17 21:37:50.647392,45,1,studying,0.8852061033248901,"[936, 457, 1209, 722]"
2025-09-17 21:37:50.688866,46,1,studying,0.8806119561195374,"[936, 458, 1209, 721]"
2025-09-17 21:37:50.721140,47,1,studying,0.8644207119941711,"[936, 458, 1208, 720]"
2025-09-17 21:37:50.762489,48,1,studying,0.8592917323112488,"[936, 459, 1208, 720]"
2025-09-17 21:37:50.805067,49,1,studying,0.8689613342285156,"[936, 459, 1208, 721]"
2025-09-17 21:37:50.845835,50,1,studying,0.857332706451416,"[937, 459, 1209, 723]"
2025-09-17 21:37:50.879444,51,1,studying,0.8709846138954163,"[937, 459, 1209, 723]"
2025-09-17 21:37:50.920031,52,1,studying,0.8763465285301208,"[937, 459, 1210, 724]"
2025-09-17 21:37:50.920031,52,1,studying,0.5176480412483215,"[621, 435, 793, 632]"
2025-09-17 21:37:50.961391,53,1,studying,0.8783780336380005,"[937, 459, 1211, 727]"
2025-09-17 21:37:51.002592,54,1,studying,0.886618435382843,"[937, 459, 1211, 730]"
2025-09-17 21:37:51.035043,55,1,studying,0.8818105459213257,"[937, 459, 1211, 728]"
2025-09-17 21:37:51.075640,56,1,studying,0.8719719052314758,"[938, 459, 1211, 728]"
2025-09-17 21:37:51.116673,57,1,studying,0.8727480173110962,"[938, 459, 1210, 729]"
2025-09-17 21:37:51.156993,58,1,studying,0.8756897449493408,"[938, 459, 1211, 726]"
2025-09-17 21:37:51.190248,59,1,studying,0.8472819328308105,"[939, 460, 1211, 727]"
2025-09-17 21:37:51.233699,60,1,studying,0.8434415459632874,"[939, 460, 1211, 728]"
2025-09-17 21:37:51.276761,61,1,studying,0.8663343191146851,"[940, 460, 1210, 729]"
2025-09-17 21:37:51.320698,62,1,studying,0.8718516826629639,"[940, 461, 1210, 729]"
2025-09-17 21:37:51.363526,63,1,studying,0.8756394982337952,"[940, 461, 1210, 728]"
