frame,timestamp,behavior
22,2025-09-17 23:19:18.552681,cheating
23,2025-09-17 23:19:18.625046,cheating
24,2025-09-17 23:19:18.694997,cheating
25,2025-09-17 23:19:18.761099,cheating
34,2025-09-17 23:19:19.569773,cheating
37,2025-09-17 23:19:19.788002,cheating
44,2025-09-17 23:19:20.337236,cheating
59,2025-09-17 23:19:21.392254,not_cheating
