frame,timestamp,behavior
339,2025-09-17 21:45:12.075099,fighting
340,2025-09-17 21:45:12.116764,fighting
341,2025-09-17 21:45:12.157901,fighting
342,2025-09-17 21:45:12.199695,fighting
343,2025-09-17 21:45:12.242111,fighting
344,2025-09-17 21:45:12.287497,fighting
345,2025-09-17 21:45:12.331176,fighting
346,2025-09-17 21:45:12.389902,fighting
347,2025-09-17 21:45:12.444127,fighting
348,2025-09-17 21:45:12.490201,fighting
349,2025-09-17 21:45:12.544734,fighting
350,2025-09-17 21:45:12.588600,fighting
351,2025-09-17 21:45:12.632234,fighting
352,2025-09-17 21:45:12.676457,fighting
353,2025-09-17 21:45:12.720063,fighting
354,2025-09-17 21:45:12.761202,fighting
355,2025-09-17 21:45:12.802484,fighting
356,2025-09-17 21:45:12.846784,fighting
357,2025-09-17 21:45:12.893073,fighting
358,2025-09-17 21:45:12.935362,fighting
359,2025-09-17 21:45:12.979861,fighting
360,2025-09-17 21:45:13.023257,fighting
361,2025-09-17 21:45:13.068076,fighting
362,2025-09-17 21:45:13.111657,fighting
363,2025-09-17 21:45:13.154810,fighting
364,2025-09-17 21:45:13.196021,fighting
365,2025-09-17 21:45:13.237893,fighting
366,2025-09-17 21:45:13.281349,fighting
367,2025-09-17 21:45:13.323701,fighting
368,2025-09-17 21:45:13.366784,fighting
369,2025-09-17 21:45:13.409142,fighting
370,2025-09-17 21:45:13.453307,fighting
371,2025-09-17 21:45:13.494776,fighting
372,2025-09-17 21:45:13.535748,fighting
373,2025-09-17 21:45:13.579700,fighting
374,2025-09-17 21:45:13.622583,fighting
375,2025-09-17 21:45:13.667333,fighting
376,2025-09-17 21:45:13.713298,fighting
377,2025-09-17 21:45:13.759142,fighting
378,2025-09-17 21:45:13.802741,fighting
379,2025-09-17 21:45:13.848204,fighting
380,2025-09-17 21:45:13.894860,fighting
381,2025-09-17 21:45:13.938586,fighting
382,2025-09-17 21:45:13.983112,fighting
383,2025-09-17 21:45:14.027248,fighting
384,2025-09-17 21:45:14.073729,fighting
385,2025-09-17 21:45:14.118002,fighting
386,2025-09-17 21:45:14.162733,fighting
387,2025-09-17 21:45:14.208216,fighting
388,2025-09-17 21:45:14.251608,fighting
389,2025-09-17 21:45:14.296678,fighting
390,2025-09-17 21:45:14.343094,fighting
391,2025-09-17 21:45:14.390131,fighting
393,2025-09-17 21:45:14.480772,fighting
394,2025-09-17 21:45:14.523953,fighting
395,2025-09-17 21:45:14.566240,fighting
396,2025-09-17 21:45:14.607566,fighting
397,2025-09-17 21:45:14.651038,fighting
398,2025-09-17 21:45:14.692899,fighting
399,2025-09-17 21:45:14.735967,fighting
400,2025-09-17 21:45:14.778274,fighting
401,2025-09-17 21:45:14.820744,fighting
402,2025-09-17 21:45:14.863794,fighting
403,2025-09-17 21:45:14.907190,fighting
404,2025-09-17 21:45:14.951419,fighting
405,2025-09-17 21:45:14.995737,fighting
406,2025-09-17 21:45:15.040124,fighting
407,2025-09-17 21:45:15.084823,fighting
408,2025-09-17 21:45:15.129954,fighting
409,2025-09-17 21:45:15.175657,fighting
410,2025-09-17 21:45:15.219293,fighting
411,2025-09-17 21:45:15.262586,fighting
412,2025-09-17 21:45:15.308882,fighting
413,2025-09-17 21:45:15.353043,fighting
414,2025-09-17 21:45:15.397194,fighting
415,2025-09-17 21:45:15.441101,fighting
416,2025-09-17 21:45:15.485580,fighting
417,2025-09-17 21:45:15.528837,fighting
418,2025-09-17 21:45:15.572084,fighting
419,2025-09-17 21:45:15.616800,fighting
420,2025-09-17 21:45:15.660775,fighting
421,2025-09-17 21:45:15.707858,fighting
422,2025-09-17 21:45:15.755939,fighting
423,2025-09-17 21:45:15.811111,fighting
424,2025-09-17 21:45:15.854794,fighting
425,2025-09-17 21:45:15.895298,fighting
426,2025-09-17 21:45:15.937009,fighting
427,2025-09-17 21:45:15.978852,fighting
428,2025-09-17 21:45:16.021675,fighting
429,2025-09-17 21:45:16.062701,fighting
430,2025-09-17 21:45:16.104379,fighting
431,2025-09-17 21:45:16.146780,fighting
432,2025-09-17 21:45:16.188806,fighting
433,2025-09-17 21:45:16.232632,fighting
437,2025-09-17 21:45:16.408906,fighting
439,2025-09-17 21:45:16.494252,fighting
440,2025-09-17 21:45:16.537308,fighting
444,2025-09-17 21:45:16.708929,fighting
445,2025-09-17 21:45:16.751115,fighting
446,2025-09-17 21:45:16.791585,fighting
447,2025-09-17 21:45:16.834790,fighting
448,2025-09-17 21:45:16.878996,fighting
449,2025-09-17 21:45:16.922733,fighting
450,2025-09-17 21:45:16.964794,fighting
451,2025-09-17 21:45:17.009087,fighting
452,2025-09-17 21:45:17.053628,fighting
453,2025-09-17 21:45:17.095602,fighting
454,2025-09-17 21:45:17.136888,fighting
455,2025-09-17 21:45:17.181205,fighting
456,2025-09-17 21:45:17.223721,fighting
457,2025-09-17 21:45:17.266619,fighting
458,2025-09-17 21:45:17.309158,fighting
459,2025-09-17 21:45:17.351720,fighting
460,2025-09-17 21:45:17.395098,fighting
462,2025-09-17 21:45:17.481051,fighting
463,2025-09-17 21:45:17.525787,fighting
464,2025-09-17 21:45:17.569325,fighting
467,2025-09-17 21:45:17.697101,fighting
468,2025-09-17 21:45:17.740992,fighting
472,2025-09-17 21:45:17.913194,fighting
473,2025-09-17 21:45:17.958212,fighting
474,2025-09-17 21:45:18.001844,fighting
475,2025-09-17 21:45:18.046684,fighting
477,2025-09-17 21:45:18.134914,fighting
478,2025-09-17 21:45:18.178706,fighting
479,2025-09-17 21:45:18.221898,fighting
480,2025-09-17 21:45:18.265090,fighting
481,2025-09-17 21:45:18.309509,fighting
482,2025-09-17 21:45:18.353660,fighting
483,2025-09-17 21:45:18.394714,fighting
484,2025-09-17 21:45:18.438236,fighting
490,2025-09-17 21:45:18.695771,fighting
491,2025-09-17 21:45:18.739293,fighting
492,2025-09-17 21:45:18.782423,fighting
499,2025-09-17 21:45:19.077083,fighting
500,2025-09-17 21:45:19.120520,fighting
502,2025-09-17 21:45:19.202252,fighting
508,2025-09-17 21:45:19.456815,fighting
509,2025-09-17 21:45:19.497230,fighting
512,2025-09-17 21:45:19.625125,fighting
514,2025-09-17 21:45:19.708790,fighting
515,2025-09-17 21:45:19.752244,fighting
517,2025-09-17 21:45:19.834718,fighting
518,2025-09-17 21:45:19.877648,fighting
521,2025-09-17 21:45:20.006803,fighting
522,2025-09-17 21:45:20.051501,fighting
528,2025-09-17 21:45:20.301012,fighting
529,2025-09-17 21:45:20.345762,fighting
531,2025-09-17 21:45:20.429993,fighting
548,2025-09-17 21:45:21.160336,fighting
549,2025-09-17 21:45:21.203625,fighting
550,2025-09-17 21:45:21.248707,fighting
555,2025-09-17 21:45:21.464138,fighting
558,2025-09-17 21:45:21.604305,fighting
559,2025-09-17 21:45:21.651573,fighting
561,2025-09-17 21:45:21.738249,fighting
562,2025-09-17 21:45:21.782710,fighting
565,2025-09-17 21:45:21.912790,fighting
567,2025-09-17 21:45:21.997042,fighting
568,2025-09-17 21:45:22.041386,fighting
569,2025-09-17 21:45:22.085958,fighting
570,2025-09-17 21:45:22.129580,fighting
571,2025-09-17 21:45:22.173610,fighting
572,2025-09-17 21:45:22.217491,fighting
573,2025-09-17 21:45:22.260631,fighting
577,2025-09-17 21:45:22.437271,fighting
578,2025-09-17 21:45:22.480653,fighting
579,2025-09-17 21:45:22.525656,fighting
580,2025-09-17 21:45:22.569033,fighting
581,2025-09-17 21:45:22.613731,fighting
583,2025-09-17 21:45:22.701573,fighting
584,2025-09-17 21:45:22.747820,fighting
587,2025-09-17 21:45:22.882189,fighting
588,2025-09-17 21:45:22.927017,fighting
589,2025-09-17 21:45:22.969691,fighting
590,2025-09-17 21:45:23.012834,fighting
591,2025-09-17 21:45:23.057053,fighting
592,2025-09-17 21:45:23.101857,fighting
593,2025-09-17 21:45:23.146159,fighting
595,2025-09-17 21:45:23.235851,fighting
601,2025-09-17 21:45:23.505315,fighting
602,2025-09-17 21:45:23.548133,fighting
603,2025-09-17 21:45:23.592052,fighting
604,2025-09-17 21:45:23.635824,fighting
605,2025-09-17 21:45:23.679054,fighting
606,2025-09-17 21:45:23.723108,fighting
607,2025-09-17 21:45:23.765717,fighting
608,2025-09-17 21:45:23.808904,fighting
609,2025-09-17 21:45:23.853235,fighting
610,2025-09-17 21:45:23.895019,fighting
611,2025-09-17 21:45:23.939160,fighting
612,2025-09-17 21:45:23.982697,fighting
613,2025-09-17 21:45:24.025926,fighting
614,2025-09-17 21:45:24.070625,fighting
615,2025-09-17 21:45:24.117602,fighting
616,2025-09-17 21:45:24.162055,fighting
618,2025-09-17 21:45:24.255622,fighting
619,2025-09-17 21:45:24.297168,fighting
620,2025-09-17 21:45:24.338445,fighting
621,2025-09-17 21:45:24.381913,fighting
622,2025-09-17 21:45:24.425398,fighting
623,2025-09-17 21:45:24.466709,fighting
624,2025-09-17 21:45:24.507756,fighting
625,2025-09-17 21:45:24.550700,fighting
626,2025-09-17 21:45:24.593028,fighting
627,2025-09-17 21:45:24.635214,fighting
628,2025-09-17 21:45:24.678615,fighting
630,2025-09-17 21:45:24.763648,fighting
631,2025-09-17 21:45:24.808550,fighting
632,2025-09-17 21:45:24.851169,fighting
633,2025-09-17 21:45:24.893299,fighting
634,2025-09-17 21:45:24.935732,fighting
635,2025-09-17 21:45:24.980193,fighting
636,2025-09-17 21:45:25.024730,fighting
637,2025-09-17 21:45:25.067569,fighting
638,2025-09-17 21:45:25.111331,fighting
639,2025-09-17 21:45:25.153877,fighting
640,2025-09-17 21:45:25.194955,fighting
641,2025-09-17 21:45:25.238967,fighting
642,2025-09-17 21:45:25.283034,fighting
643,2025-09-17 21:45:25.326754,fighting
644,2025-09-17 21:45:25.371452,fighting
645,2025-09-17 21:45:25.415916,fighting
646,2025-09-17 21:45:25.460725,fighting
647,2025-09-17 21:45:25.507241,fighting
648,2025-09-17 21:45:25.552833,fighting
649,2025-09-17 21:45:25.598130,fighting
650,2025-09-17 21:45:25.641154,fighting
651,2025-09-17 21:45:25.687802,fighting
652,2025-09-17 21:45:25.731322,fighting
653,2025-09-17 21:45:25.776723,fighting
654,2025-09-17 21:45:25.820939,fighting
655,2025-09-17 21:45:25.866083,fighting
657,2025-09-17 21:45:25.963559,fighting
658,2025-09-17 21:45:26.022720,fighting
659,2025-09-17 21:45:26.076343,fighting
660,2025-09-17 21:45:26.126686,fighting
661,2025-09-17 21:45:26.174252,fighting
662,2025-09-17 21:45:26.219846,fighting
663,2025-09-17 21:45:26.271430,fighting
664,2025-09-17 21:45:26.324955,fighting
665,2025-09-17 21:45:26.379833,fighting
666,2025-09-17 21:45:26.425936,fighting
667,2025-09-17 21:45:26.479873,fighting
670,2025-09-17 21:45:26.620826,fighting
671,2025-09-17 21:45:26.662194,fighting
672,2025-09-17 21:45:26.704915,fighting
673,2025-09-17 21:45:26.748647,fighting
675,2025-09-17 21:45:26.833181,fighting
677,2025-09-17 21:45:26.919023,fighting
678,2025-09-17 21:45:26.959185,fighting
689,2025-09-17 21:45:27.437153,fighting
690,2025-09-17 21:45:27.480870,fighting
692,2025-09-17 21:45:27.564809,fighting
696,2025-09-17 21:45:27.732922,fighting
698,2025-09-17 21:45:27.818719,fighting
699,2025-09-17 21:45:27.860267,fighting
704,2025-09-17 21:45:28.069693,fighting
705,2025-09-17 21:45:28.112075,fighting
706,2025-09-17 21:45:28.153722,fighting
709,2025-09-17 21:45:28.276819,fighting
710,2025-09-17 21:45:28.319330,fighting
711,2025-09-17 21:45:28.359550,fighting
712,2025-09-17 21:45:28.401772,fighting
713,2025-09-17 21:45:28.446544,fighting
714,2025-09-17 21:45:28.488060,fighting
715,2025-09-17 21:45:28.529663,fighting
716,2025-09-17 21:45:28.571786,fighting
717,2025-09-17 21:45:28.615581,fighting
718,2025-09-17 21:45:28.656651,fighting
719,2025-09-17 21:45:28.697253,fighting
720,2025-09-17 21:45:28.740302,fighting
722,2025-09-17 21:45:28.824790,fighting
723,2025-09-17 21:45:28.866553,fighting
724,2025-09-17 21:45:28.908154,fighting
725,2025-09-17 21:45:28.949713,fighting
726,2025-09-17 21:45:28.990720,fighting
727,2025-09-17 21:45:29.030594,fighting
728,2025-09-17 21:45:29.071505,fighting
729,2025-09-17 21:45:29.114932,fighting
730,2025-09-17 21:45:29.159053,fighting
731,2025-09-17 21:45:29.202655,fighting
732,2025-09-17 21:45:29.246495,fighting
733,2025-09-17 21:45:29.289454,fighting
734,2025-09-17 21:45:29.331089,fighting
738,2025-09-17 21:45:29.503014,fighting
739,2025-09-17 21:45:29.544870,fighting
741,2025-09-17 21:45:29.627744,fighting
742,2025-09-17 21:45:29.669090,fighting
743,2025-09-17 21:45:29.712287,fighting
744,2025-09-17 21:45:29.755662,fighting
745,2025-09-17 21:45:29.797004,fighting
746,2025-09-17 21:45:29.837020,fighting
747,2025-09-17 21:45:29.879286,fighting
748,2025-09-17 21:45:29.919187,fighting
749,2025-09-17 21:45:29.960565,fighting
750,2025-09-17 21:45:30.001853,fighting
752,2025-09-17 21:45:30.090065,fighting
755,2025-09-17 21:45:30.222829,fighting
757,2025-09-17 21:45:30.304849,fighting
758,2025-09-17 21:45:30.349937,fighting
759,2025-09-17 21:45:30.391307,fighting
760,2025-09-17 21:45:30.432192,fighting
762,2025-09-17 21:45:30.515539,fighting
763,2025-09-17 21:45:30.556802,fighting
764,2025-09-17 21:45:30.595696,fighting
765,2025-09-17 21:45:30.637095,fighting
766,2025-09-17 21:45:30.678635,fighting
767,2025-09-17 21:45:30.721019,fighting
768,2025-09-17 21:45:30.761835,fighting
769,2025-09-17 21:45:30.801374,fighting
785,2025-09-17 21:45:31.469003,fighting
787,2025-09-17 21:45:31.554737,fighting
789,2025-09-17 21:45:31.639859,fighting
790,2025-09-17 21:45:31.683226,fighting
791,2025-09-17 21:45:31.726631,fighting
792,2025-09-17 21:45:31.768284,fighting
793,2025-09-17 21:45:31.812989,fighting
794,2025-09-17 21:45:31.855965,fighting
795,2025-09-17 21:45:31.898024,fighting
796,2025-09-17 21:45:31.942110,fighting
798,2025-09-17 21:45:32.025985,fighting
799,2025-09-17 21:45:32.066754,fighting
800,2025-09-17 21:45:32.108751,fighting
801,2025-09-17 21:45:32.151265,fighting
802,2025-09-17 21:45:32.192034,fighting
803,2025-09-17 21:45:32.235679,fighting
804,2025-09-17 21:45:32.278013,fighting
805,2025-09-17 21:45:32.322570,fighting
806,2025-09-17 21:45:32.365042,fighting
807,2025-09-17 21:45:32.407927,fighting
808,2025-09-17 21:45:32.450772,fighting
809,2025-09-17 21:45:32.491724,fighting
810,2025-09-17 21:45:32.532959,fighting
811,2025-09-17 21:45:32.577123,fighting
812,2025-09-17 21:45:32.618912,fighting
813,2025-09-17 21:45:32.659451,fighting
814,2025-09-17 21:45:32.701909,fighting
815,2025-09-17 21:45:32.744348,fighting
816,2025-09-17 21:45:32.785826,fighting
817,2025-09-17 21:45:32.826691,fighting
818,2025-09-17 21:45:32.868782,fighting
819,2025-09-17 21:45:32.910820,fighting
820,2025-09-17 21:45:32.952015,fighting
821,2025-09-17 21:45:32.993196,fighting
822,2025-09-17 21:45:33.033042,fighting
823,2025-09-17 21:45:33.076911,fighting
824,2025-09-17 21:45:33.119228,fighting
825,2025-09-17 21:45:33.161571,fighting
826,2025-09-17 21:45:33.202748,fighting
827,2025-09-17 21:45:33.248051,fighting
828,2025-09-17 21:45:33.291479,fighting
829,2025-09-17 21:45:33.337082,fighting
830,2025-09-17 21:45:33.380106,fighting
831,2025-09-17 21:45:33.425745,fighting
832,2025-09-17 21:45:33.469105,fighting
833,2025-09-17 21:45:33.513107,fighting
834,2025-09-17 21:45:33.555558,fighting
835,2025-09-17 21:45:33.599457,fighting
836,2025-09-17 21:45:33.642348,fighting
837,2025-09-17 21:45:33.687917,fighting
838,2025-09-17 21:45:33.733089,fighting
847,2025-09-17 21:45:34.221216,fighting
848,2025-09-17 21:45:34.263226,fighting
849,2025-09-17 21:45:34.305760,fighting
850,2025-09-17 21:45:34.348723,fighting
851,2025-09-17 21:45:34.390186,fighting
852,2025-09-17 21:45:34.431561,fighting
853,2025-09-17 21:45:34.473687,fighting
854,2025-09-17 21:45:34.515875,fighting
855,2025-09-17 21:45:34.557907,fighting
856,2025-09-17 21:45:34.598717,fighting
857,2025-09-17 21:45:34.640244,fighting
858,2025-09-17 21:45:34.682064,fighting
859,2025-09-17 21:45:34.723416,fighting
860,2025-09-17 21:45:34.765930,fighting
861,2025-09-17 21:45:34.809133,fighting
862,2025-09-17 21:45:34.853123,fighting
863,2025-09-17 21:45:34.896540,fighting
864,2025-09-17 21:45:34.940014,fighting
865,2025-09-17 21:45:34.982934,fighting
866,2025-09-17 21:45:35.026115,fighting
867,2025-09-17 21:45:35.068955,fighting
868,2025-09-17 21:45:35.111615,fighting
869,2025-09-17 21:45:35.153226,fighting
870,2025-09-17 21:45:35.195663,fighting
871,2025-09-17 21:45:35.238364,fighting
872,2025-09-17 21:45:35.282709,fighting
873,2025-09-17 21:45:35.324806,fighting
874,2025-09-17 21:45:35.363659,fighting
875,2025-09-17 21:45:35.406309,fighting
876,2025-09-17 21:45:35.449811,fighting
877,2025-09-17 21:45:35.490897,fighting
878,2025-09-17 21:45:35.530063,fighting
879,2025-09-17 21:45:35.570256,fighting
880,2025-09-17 21:45:35.612253,fighting
881,2025-09-17 21:45:35.653697,fighting
882,2025-09-17 21:45:35.693336,fighting
883,2025-09-17 21:45:35.735561,fighting
