timestamp,frame,class_id,class_name,confidence,bbox
2025-09-17 21:45:11.397877,323,0,fighting,0.8243256211280823,"[852, 271, 1255, 1077]"
2025-09-17 21:45:11.439202,324,0,fighting,0.8068379163742065,"[854, 281, 1256, 1080]"
2025-09-17 21:45:11.478850,325,0,fighting,0.793696403503418,"[858, 281, 1271, 1080]"
2025-09-17 21:45:11.520262,326,0,fighting,0.8273813724517822,"[855, 290, 1265, 1080]"
2025-09-17 21:45:11.559784,327,0,fighting,0.8562827110290527,"[851, 304, 1265, 1080]"
2025-09-17 21:45:11.600302,328,0,fighting,0.8378633856773376,"[848, 290, 1263, 1080]"
2025-09-17 21:45:11.642637,329,0,fighting,0.8567144870758057,"[845, 281, 1258, 1079]"
2025-09-17 21:45:11.682602,330,0,fighting,0.8050564527511597,"[841, 278, 1267, 1080]"
2025-09-17 21:45:11.725782,331,0,fighting,0.7314602136611938,"[826, 277, 1293, 1080]"
2025-09-17 21:45:11.769195,332,0,fighting,0.7661726474761963,"[821, 278, 1298, 1080]"
2025-09-17 21:45:11.809751,333,0,fighting,0.7328346371650696,"[806, 276, 1303, 1080]"
2025-09-17 21:45:11.851735,334,0,fighting,0.6998578310012817,"[777, 277, 1298, 1080]"
2025-09-17 21:45:11.893718,335,0,fighting,0.697772204875946,"[781, 275, 1302, 1078]"
2025-09-17 21:45:11.934002,336,0,fighting,0.706877589225769,"[777, 274, 1300, 1080]"
2025-09-17 21:45:11.977200,337,0,fighting,0.6958357691764832,"[762, 271, 1299, 1080]"
2025-09-17 21:45:12.018656,338,0,fighting,0.7064577341079712,"[748, 278, 1307, 1080]"
2025-09-17 21:45:12.058137,339,0,fighting,0.6953349113464355,"[756, 308, 1297, 1080]"
2025-09-17 21:45:12.100179,340,0,fighting,0.6723902225494385,"[761, 324, 1301, 1080]"
2025-09-17 21:45:12.142397,341,0,fighting,0.6581289768218994,"[755, 327, 1305, 1080]"
2025-09-17 21:45:12.183299,342,0,fighting,0.7007556557655334,"[750, 324, 1302, 1080]"
2025-09-17 21:45:12.225649,343,0,fighting,0.611472487449646,"[741, 332, 1309, 1080]"
2025-09-17 21:45:12.268950,344,0,fighting,0.5213303565979004,"[739, 332, 1312, 1080]"
2025-09-17 21:45:12.313568,345,0,fighting,0.5433709621429443,"[726, 334, 1304, 1080]"
2025-09-17 21:45:12.368353,346,0,fighting,0.6846025586128235,"[695, 310, 1284, 1080]"
2025-09-17 21:45:12.368353,346,0,fighting,0.5509125590324402,"[1341, 350, 1702, 1078]"
2025-09-17 21:45:12.422327,347,0,fighting,0.5745351314544678,"[1344, 356, 1714, 1068]"
2025-09-17 21:45:12.472687,348,0,fighting,0.6949833631515503,"[677, 404, 1276, 1080]"
2025-09-17 21:45:12.472687,348,0,fighting,0.5245913863182068,"[1338, 359, 1713, 1070]"
2025-09-17 21:45:12.516931,349,0,fighting,0.690871000289917,"[681, 369, 1264, 1080]"
2025-09-17 21:45:12.516931,349,0,fighting,0.5220612287521362,"[1319, 355, 1706, 1075]"
2025-09-17 21:45:12.571307,350,0,fighting,0.571343183517456,"[684, 397, 1261, 1080]"
2025-09-17 21:45:12.616398,351,0,fighting,0.7128804922103882,"[691, 342, 1249, 1080]"
2025-09-17 21:45:12.658397,352,0,fighting,0.8200027346611023,"[685, 343, 1246, 1080]"
2025-09-17 21:45:12.702695,353,0,fighting,0.6345139145851135,"[669, 353, 1240, 1080]"
2025-09-17 21:45:12.745096,354,0,fighting,0.6068561673164368,"[651, 369, 1246, 1080]"
2025-09-17 21:45:12.787425,355,0,fighting,0.7086573243141174,"[644, 356, 1240, 1080]"
2025-09-17 21:45:12.787425,355,0,fighting,0.5001760721206665,"[1244, 345, 1675, 1080]"
2025-09-17 21:45:12.829639,356,0,fighting,0.7620726823806763,"[640, 348, 1208, 1080]"
2025-09-17 21:45:12.875635,357,0,fighting,0.7701002359390259,"[630, 345, 1176, 1080]"
2025-09-17 21:45:12.918822,358,0,fighting,0.7353770732879639,"[614, 338, 1159, 1080]"
2025-09-17 21:45:12.918822,358,0,fighting,0.5055239200592041,"[1237, 347, 1712, 1080]"
2025-09-17 21:45:12.961970,359,0,fighting,0.7134380340576172,"[607, 338, 1140, 1080]"
2025-09-17 21:45:13.007226,360,0,fighting,0.7349959015846252,"[576, 341, 1129, 1080]"
2025-09-17 21:45:13.051072,361,0,fighting,0.7440759539604187,"[567, 336, 1107, 1080]"
2025-09-17 21:45:13.094700,362,0,fighting,0.7233263254165649,"[573, 341, 1105, 1080]"
2025-09-17 21:45:13.137250,363,0,fighting,0.7860363125801086,"[572, 338, 1095, 1079]"
2025-09-17 21:45:13.180499,364,0,fighting,0.7365919351577759,"[569, 356, 1091, 1075]"
2025-09-17 21:45:13.222482,365,0,fighting,0.7072343230247498,"[490, 362, 1102, 1078]"
2025-09-17 21:45:13.265094,366,0,fighting,0.7085663676261902,"[504, 361, 1097, 1074]"
2025-09-17 21:45:13.308272,367,0,fighting,0.6009302139282227,"[480, 363, 1102, 1073]"
2025-09-17 21:45:13.350805,368,0,fighting,0.7293494343757629,"[447, 363, 1105, 1072]"
2025-09-17 21:45:13.392131,369,0,fighting,0.6873235702514648,"[407, 364, 1112, 1077]"
2025-09-17 21:45:13.435722,370,0,fighting,0.7523143291473389,"[381, 359, 1112, 1077]"
2025-09-17 21:45:13.478410,371,0,fighting,0.6633564233779907,"[360, 359, 1121, 1080]"
2025-09-17 21:45:13.478410,371,0,fighting,0.5764642953872681,"[1325, 393, 1704, 1070]"
2025-09-17 21:45:13.519719,372,0,fighting,0.6595491766929626,"[337, 356, 1131, 1080]"
2025-09-17 21:45:13.519719,372,0,fighting,0.6032671332359314,"[1329, 403, 1701, 1073]"
2025-09-17 21:45:13.562554,373,0,fighting,0.6492003798484802,"[1321, 404, 1713, 1074]"
2025-09-17 21:45:13.562554,373,0,fighting,0.5909238457679749,"[299, 350, 1128, 1075]"
2025-09-17 21:45:13.605923,374,0,fighting,0.7149482369422913,"[1327, 405, 1713, 1071]"
2025-09-17 21:45:13.605923,374,0,fighting,0.6598937511444092,"[714, 345, 1117, 1080]"
2025-09-17 21:45:13.650653,375,0,fighting,0.7607251405715942,"[1332, 410, 1722, 1073]"
2025-09-17 21:45:13.650653,375,0,fighting,0.7582212686538696,"[710, 343, 1112, 1080]"
2025-09-17 21:45:13.694128,376,0,fighting,0.697100043296814,"[1341, 423, 1729, 1077]"
2025-09-17 21:45:13.694128,376,0,fighting,0.616580069065094,"[744, 342, 1125, 1080]"
2025-09-17 21:45:13.694128,376,0,fighting,0.5261520743370056,"[572, 347, 1134, 1071]"
2025-09-17 21:45:13.743232,377,0,fighting,0.6123171448707581,"[1342, 425, 1730, 1080]"
2025-09-17 21:45:13.743232,377,0,fighting,0.5341194272041321,"[652, 349, 1164, 1080]"
2025-09-17 21:45:13.786621,378,0,fighting,0.660707414150238,"[1343, 426, 1737, 1068]"
2025-09-17 21:45:13.786621,378,0,fighting,0.5044676065444946,"[391, 351, 1183, 1080]"
2025-09-17 21:45:13.830988,379,0,fighting,0.649737536907196,"[1343, 430, 1745, 1067]"
2025-09-17 21:45:13.877794,380,0,fighting,0.6725497245788574,"[1344, 426, 1762, 1070]"
2025-09-17 21:45:13.921916,381,0,fighting,0.7362231612205505,"[1345, 427, 1758, 1070]"
2025-09-17 21:45:13.921916,381,0,fighting,0.5388616323471069,"[786, 370, 1180, 1080]"
2025-09-17 21:45:13.965653,382,0,fighting,0.7102430462837219,"[1344, 429, 1759, 1071]"
2025-09-17 21:45:13.965653,382,0,fighting,0.5394066572189331,"[799, 392, 1172, 1075]"
2025-09-17 21:45:13.965653,382,0,fighting,0.5373229384422302,"[227, 432, 767, 1069]"
2025-09-17 21:45:14.010274,383,0,fighting,0.7239968776702881,"[1344, 425, 1768, 1074]"
2025-09-17 21:45:14.010274,383,0,fighting,0.6263332366943359,"[793, 398, 1191, 1080]"
2025-09-17 21:45:14.055660,384,0,fighting,0.7133992910385132,"[1343, 424, 1797, 1074]"
2025-09-17 21:45:14.055660,384,0,fighting,0.676261305809021,"[801, 402, 1190, 1078]"
2025-09-17 21:45:14.100837,385,0,fighting,0.6555418372154236,"[799, 371, 1183, 1077]"
2025-09-17 21:45:14.100837,385,0,fighting,0.5685369968414307,"[1345, 425, 1752, 1078]"
2025-09-17 21:45:14.145940,386,0,fighting,0.6523281335830688,"[783, 372, 1191, 1078]"
2025-09-17 21:45:14.145940,386,0,fighting,0.5733493566513062,"[1341, 423, 1715, 1080]"
2025-09-17 21:45:14.191011,387,0,fighting,0.5764387249946594,"[1331, 421, 1722, 1078]"
2025-09-17 21:45:14.191011,387,0,fighting,0.5618723630905151,"[781, 367, 1170, 1080]"
2025-09-17 21:45:14.233269,388,0,fighting,0.5672227144241333,"[790, 370, 1164, 1080]"
2025-09-17 21:45:14.233269,388,0,fighting,0.5562883615493774,"[1335, 422, 1720, 1078]"
2025-09-17 21:45:14.279724,389,0,fighting,0.615527868270874,"[775, 389, 1162, 1077]"
2025-09-17 21:45:14.279724,389,0,fighting,0.6097842454910278,"[1346, 419, 1732, 1076]"
2025-09-17 21:45:14.279724,389,0,fighting,0.5005407333374023,"[217, 102, 699, 1075]"
2025-09-17 21:45:14.324220,390,0,fighting,0.6215360164642334,"[744, 388, 1138, 1077]"
2025-09-17 21:45:14.324220,390,0,fighting,0.594794511795044,"[1344, 420, 1731, 1077]"
2025-09-17 21:45:14.324220,390,0,fighting,0.5406492352485657,"[514, 384, 1137, 1073]"
2025-09-17 21:45:14.372355,391,0,fighting,0.5445407629013062,"[1346, 420, 1811, 1075]"
2025-09-17 21:45:14.463232,393,0,fighting,0.5365369915962219,"[1345, 422, 1736, 1074]"
2025-09-17 21:45:14.508989,394,0,fighting,0.6155314445495605,"[1345, 423, 1753, 1075]"
2025-09-17 21:45:14.508989,394,0,fighting,0.5275152325630188,"[241, 350, 928, 1074]"
2025-09-17 21:45:14.549751,395,0,fighting,0.6310806274414062,"[1347, 422, 1755, 1073]"
2025-09-17 21:45:14.549751,395,0,fighting,0.5706982016563416,"[239, 371, 1045, 1071]"
2025-09-17 21:45:14.592202,396,0,fighting,0.6922144293785095,"[1347, 420, 1751, 1070]"
2025-09-17 21:45:14.592202,396,0,fighting,0.5020710229873657,"[240, 339, 977, 1078]"
2025-09-17 21:45:14.633560,397,0,fighting,0.7195035219192505,"[1351, 418, 1795, 1069]"
2025-09-17 21:45:14.633560,397,0,fighting,0.591274082660675,"[232, 85, 970, 1074]"
2025-09-17 21:45:14.677983,398,0,fighting,0.593312680721283,"[200, 42, 956, 1074]"
2025-09-17 21:45:14.677983,398,0,fighting,0.5807475447654724,"[1357, 424, 1743, 1070]"
2025-09-17 21:45:14.720936,399,0,fighting,0.6934970617294312,"[1368, 427, 1802, 1068]"
2025-09-17 21:45:14.720936,399,0,fighting,0.6445385217666626,"[179, 51, 938, 1075]"
2025-09-17 21:45:14.762015,400,0,fighting,0.7094182372093201,"[1381, 425, 1809, 1069]"
2025-09-17 21:45:14.762015,400,0,fighting,0.552228569984436,"[164, 40, 769, 1072]"
2025-09-17 21:45:14.762015,400,0,fighting,0.5172094106674194,"[23, 45, 876, 1080]"
2025-09-17 21:45:14.805823,401,0,fighting,0.5635666847229004,"[1402, 428, 1809, 1074]"
2025-09-17 21:45:14.847772,402,0,fighting,0.6144927144050598,"[1401, 424, 1882, 1079]"
2025-09-17 21:45:14.890383,403,0,fighting,0.7935264110565186,"[1409, 427, 1865, 1074]"
2025-09-17 21:45:14.933321,404,0,fighting,0.7764142751693726,"[1407, 430, 1866, 1075]"
2025-09-17 21:45:14.979186,405,0,fighting,0.6826061606407166,"[1413, 434, 1878, 1079]"
2025-09-17 21:45:14.979186,405,0,fighting,0.5454631447792053,"[172, 395, 920, 1067]"
2025-09-17 21:45:14.979186,405,0,fighting,0.5125060081481934,"[468, 396, 927, 1070]"
2025-09-17 21:45:15.023062,406,0,fighting,0.6958719491958618,"[1404, 436, 1906, 1074]"
2025-09-17 21:45:15.067287,407,0,fighting,0.709037721157074,"[1406, 438, 1913, 1074]"
2025-09-17 21:45:15.111924,408,0,fighting,0.7823220491409302,"[1410, 441, 1905, 1074]"
2025-09-17 21:45:15.111924,408,0,fighting,0.560193657875061,"[118, 44, 863, 1074]"
2025-09-17 21:45:15.158058,409,0,fighting,0.6908084750175476,"[1412, 438, 1912, 1073]"
2025-09-17 21:45:15.158058,409,0,fighting,0.6401797533035278,"[126, 51, 863, 1075]"
2025-09-17 21:45:15.201625,410,0,fighting,0.6840384602546692,"[1415, 439, 1898, 1072]"
2025-09-17 21:45:15.246917,411,0,fighting,0.6934633255004883,"[1415, 441, 1903, 1074]"
2025-09-17 21:45:15.290341,412,0,fighting,0.7530738115310669,"[1410, 440, 1912, 1074]"
2025-09-17 21:45:15.290341,412,0,fighting,0.5701286196708679,"[489, 447, 973, 1071]"
2025-09-17 21:45:15.334753,413,0,fighting,0.6356155872344971,"[1398, 440, 1845, 1074]"
2025-09-17 21:45:15.380989,414,0,fighting,0.5343289971351624,"[1420, 438, 1855, 1078]"
2025-09-17 21:45:15.423955,415,0,fighting,0.5260636806488037,"[1413, 439, 1831, 1080]"
2025-09-17 21:45:15.467942,416,0,fighting,0.5054819583892822,"[581, 449, 1063, 1080]"
2025-09-17 21:45:15.512280,417,0,fighting,0.5339654088020325,"[1405, 443, 1778, 1080]"
2025-09-17 21:45:15.555890,418,0,fighting,0.5490303039550781,"[1349, 445, 1784, 1073]"
2025-09-17 21:45:15.599716,419,0,fighting,0.6353096961975098,"[1342, 445, 1755, 1071]"
2025-09-17 21:45:15.643753,420,0,fighting,0.7001415491104126,"[1337, 435, 1736, 1078]"
2025-09-17 21:45:15.689716,421,0,fighting,0.5611255764961243,"[1329, 440, 1724, 1076]"
2025-09-17 21:45:15.689716,421,0,fighting,0.5569880604743958,"[669, 531, 1124, 1078]"
2025-09-17 21:45:15.734785,422,0,fighting,0.5087795853614807,"[1332, 435, 1701, 1080]"
2025-09-17 21:45:15.791371,423,0,fighting,0.564476490020752,"[1255, 440, 1692, 1072]"
2025-09-17 21:45:15.839144,424,0,fighting,0.7433542013168335,"[1241, 438, 1683, 1069]"
2025-09-17 21:45:15.879699,425,0,fighting,0.5391647219657898,"[1246, 431, 1642, 1079]"
2025-09-17 21:45:15.921454,426,0,fighting,0.6376795172691345,"[1234, 432, 1635, 1076]"
2025-09-17 21:45:15.963171,427,0,fighting,0.6624683737754822,"[1219, 434, 1620, 1074]"
2025-09-17 21:45:16.006860,428,0,fighting,0.5452823042869568,"[1222, 431, 1603, 1075]"
2025-09-17 21:45:16.047295,429,0,fighting,0.54768967628479,"[1215, 421, 1592, 1077]"
2025-09-17 21:45:16.047295,429,0,fighting,0.5331287980079651,"[0, 42, 1034, 1080]"
2025-09-17 21:45:16.088419,430,0,fighting,0.5440835356712341,"[1157, 428, 1601, 1076]"
2025-09-17 21:45:16.130343,431,0,fighting,0.516954243183136,"[1157, 427, 1598, 1077]"
2025-09-17 21:45:16.172289,432,0,fighting,0.6238054633140564,"[1148, 434, 1581, 1075]"
2025-09-17 21:45:16.215642,433,0,fighting,0.6063085794448853,"[1150, 432, 1572, 1076]"
2025-09-17 21:45:16.392246,437,0,fighting,0.5349364876747131,"[1141, 439, 1532, 1072]"
2025-09-17 21:45:16.479346,439,0,fighting,0.5119965672492981,"[20, 441, 955, 1080]"
2025-09-17 21:45:16.479346,439,0,fighting,0.5097451210021973,"[1147, 442, 1519, 1080]"
2025-09-17 21:45:16.521762,440,0,fighting,0.5286191701889038,"[1149, 443, 1511, 1079]"
2025-09-17 21:45:16.690880,444,0,fighting,0.5262781381607056,"[17, 459, 848, 1080]"
2025-09-17 21:45:16.733876,445,0,fighting,0.5162423253059387,"[1, 336, 798, 1078]"
2025-09-17 21:45:16.776561,446,0,fighting,0.5855016112327576,"[0, 412, 780, 1076]"
2025-09-17 21:45:16.776561,446,0,fighting,0.5386902689933777,"[0, 73, 776, 1080]"
2025-09-17 21:45:16.818256,447,0,fighting,0.7187313437461853,"[1, 55, 769, 1080]"
2025-09-17 21:45:16.862032,448,0,fighting,0.7411441206932068,"[12, 59, 762, 1080]"
2025-09-17 21:45:16.906901,449,0,fighting,0.7524648904800415,"[18, 58, 764, 1078]"
2025-09-17 21:45:16.948860,450,0,fighting,0.8466652631759644,"[26, 52, 771, 1078]"
2025-09-17 21:45:16.990298,451,0,fighting,0.809135377407074,"[15, 47, 791, 1075]"
2025-09-17 21:45:17.035046,452,0,fighting,0.7639489769935608,"[19, 47, 777, 1075]"
2025-09-17 21:45:17.079054,453,0,fighting,0.8134201765060425,"[27, 51, 757, 1080]"
2025-09-17 21:45:17.121805,454,0,fighting,0.828810453414917,"[57, 55, 758, 1074]"
2025-09-17 21:45:17.163211,455,0,fighting,0.7277557849884033,"[70, 49, 761, 1075]"
2025-09-17 21:45:17.207700,456,0,fighting,0.6930553913116455,"[74, 56, 763, 1075]"
2025-09-17 21:45:17.249703,457,0,fighting,0.5516218543052673,"[85, 380, 758, 1076]"
2025-09-17 21:45:17.291070,458,0,fighting,0.6290718913078308,"[135, 451, 766, 1071]"
2025-09-17 21:45:17.334607,459,0,fighting,0.630159854888916,"[127, 363, 757, 1073]"
2025-09-17 21:45:17.334607,459,0,fighting,0.5180090069770813,"[95, 51, 759, 1077]"
2025-09-17 21:45:17.378583,460,0,fighting,0.506337583065033,"[163, 494, 747, 1072]"
2025-09-17 21:45:17.463746,462,0,fighting,0.7449722290039062,"[170, 519, 715, 1070]"
2025-09-17 21:45:17.510209,463,0,fighting,0.5385566353797913,"[180, 523, 705, 1071]"
2025-09-17 21:45:17.553244,464,0,fighting,0.5330838561058044,"[187, 514, 708, 1071]"
2025-09-17 21:45:17.680046,467,0,fighting,0.5935795903205872,"[44, 44, 653, 1080]"
2025-09-17 21:45:17.723373,468,0,fighting,0.6150510311126709,"[37, 44, 651, 1080]"
2025-09-17 21:45:17.895712,472,0,fighting,0.5279518365859985,"[125, 73, 724, 1071]"
2025-09-17 21:45:17.895712,472,0,fighting,0.5020463466644287,"[63, 93, 924, 1072]"
2025-09-17 21:45:17.941560,473,0,fighting,0.5753394365310669,"[29, 45, 738, 1080]"
2025-09-17 21:45:17.984733,474,0,fighting,0.6390525698661804,"[33, 44, 721, 1078]"
2025-09-17 21:45:18.029241,475,0,fighting,0.5385915040969849,"[5, 43, 704, 1080]"
2025-09-17 21:45:18.117290,477,0,fighting,0.5768198370933533,"[177, 255, 1138, 1069]"
2025-09-17 21:45:18.161986,478,0,fighting,0.5263464450836182,"[189, 212, 1133, 1069]"
2025-09-17 21:45:18.204864,479,0,fighting,0.5714524984359741,"[193, 256, 1134, 1071]"
2025-09-17 21:45:18.248693,480,0,fighting,0.5546020269393921,"[200, 330, 1133, 1075]"
2025-09-17 21:45:18.290946,481,0,fighting,0.5478061437606812,"[118, 396, 1134, 1073]"
2025-09-17 21:45:18.335913,482,0,fighting,0.5409625768661499,"[213, 293, 949, 1078]"
2025-09-17 21:45:18.335913,482,0,fighting,0.53052818775177,"[189, 408, 1129, 1075]"
2025-09-17 21:45:18.378895,483,0,fighting,0.5486202239990234,"[249, 426, 1091, 1072]"
2025-09-17 21:45:18.378895,483,0,fighting,0.5474602580070496,"[251, 292, 807, 1076]"
2025-09-17 21:45:18.421677,484,0,fighting,0.5361295342445374,"[279, 369, 1127, 1075]"
2025-09-17 21:45:18.679714,490,0,fighting,0.5099488496780396,"[337, 282, 961, 1078]"
2025-09-17 21:45:18.722692,491,0,fighting,0.5039033889770508,"[335, 413, 1170, 1076]"
2025-09-17 21:45:18.765366,492,0,fighting,0.5114266872406006,"[366, 417, 1184, 1070]"
2025-09-17 21:45:19.061192,499,0,fighting,0.5072089433670044,"[396, 361, 1578, 1077]"
2025-09-17 21:45:19.104656,500,0,fighting,0.5168340802192688,"[400, 366, 1549, 1076]"
2025-09-17 21:45:19.187219,502,0,fighting,0.5098394751548767,"[474, 375, 1354, 1076]"
2025-09-17 21:45:19.440325,508,0,fighting,0.5386673212051392,"[545, 353, 1529, 1080]"
2025-09-17 21:45:19.481746,509,0,fighting,0.5691940188407898,"[472, 349, 1580, 1079]"
2025-09-17 21:45:19.608562,512,0,fighting,0.5090813040733337,"[753, 342, 1500, 1079]"
2025-09-17 21:45:19.691193,514,0,fighting,0.5255072116851807,"[560, 338, 1501, 1079]"
2025-09-17 21:45:19.733186,515,0,fighting,0.5089714527130127,"[479, 343, 1652, 1080]"
2025-09-17 21:45:19.818754,517,0,fighting,0.5103432536125183,"[478, 341, 1565, 1080]"
2025-09-17 21:45:19.860599,518,0,fighting,0.5251204371452332,"[476, 342, 1539, 1080]"
2025-09-17 21:45:19.990025,521,0,fighting,0.5693808197975159,"[555, 349, 1533, 1075]"
2025-09-17 21:45:20.033832,522,0,fighting,0.5798929333686829,"[561, 347, 1524, 1075]"
2025-09-17 21:45:20.285378,528,0,fighting,0.6277269721031189,"[653, 347, 1517, 1071]"
2025-09-17 21:45:20.327696,529,0,fighting,0.5500986576080322,"[578, 351, 1707, 1078]"
2025-09-17 21:45:20.413746,531,0,fighting,0.5043172836303711,"[568, 386, 1547, 1074]"
2025-09-17 21:45:21.145207,548,0,fighting,0.5657334327697754,"[940, 425, 1520, 1078]"
2025-09-17 21:45:21.187327,549,0,fighting,0.6814704537391663,"[926, 428, 1456, 1067]"
2025-09-17 21:45:21.231299,550,0,fighting,0.5136846303939819,"[911, 425, 1415, 1080]"
2025-09-17 21:45:21.447649,555,0,fighting,0.6005463600158691,"[0, 80, 1133, 1080]"
2025-09-17 21:45:21.585792,558,0,fighting,0.5381475687026978,"[1186, 343, 1676, 1064]"
2025-09-17 21:45:21.630885,559,0,fighting,0.5211621522903442,"[0, 136, 1042, 1080]"
2025-09-17 21:45:21.720555,561,0,fighting,0.5623085498809814,"[1249, 336, 1695, 1076]"
2025-09-17 21:45:21.766040,562,0,fighting,0.538406491279602,"[1240, 338, 1711, 1076]"
2025-09-17 21:45:21.895818,565,0,fighting,0.5308951735496521,"[1103, 353, 1716, 1080]"
2025-09-17 21:45:21.980907,567,0,fighting,0.5476712584495544,"[1195, 362, 1717, 1080]"
2025-09-17 21:45:22.023812,568,0,fighting,0.569672167301178,"[0, 58, 824, 1079]"
2025-09-17 21:45:22.023812,568,0,fighting,0.5291157364845276,"[1213, 365, 1730, 1080]"
2025-09-17 21:45:22.068831,569,0,fighting,0.67209792137146,"[0, 58, 818, 1079]"
2025-09-17 21:45:22.068831,569,0,fighting,0.5315510034561157,"[1139, 361, 1677, 1080]"
2025-09-17 21:45:22.112940,570,0,fighting,0.7349879145622253,"[0, 52, 777, 1075]"
2025-09-17 21:45:22.112940,570,0,fighting,0.5434380769729614,"[1149, 359, 1677, 1080]"
2025-09-17 21:45:22.155572,571,0,fighting,0.744773805141449,"[0, 50, 765, 1080]"
2025-09-17 21:45:22.155572,571,0,fighting,0.6020229458808899,"[1172, 361, 1649, 1071]"
2025-09-17 21:45:22.200747,572,0,fighting,0.5780646204948425,"[0, 46, 777, 1080]"
2025-09-17 21:45:22.200747,572,0,fighting,0.504747748374939,"[1187, 358, 1675, 1080]"
2025-09-17 21:45:22.244820,573,0,fighting,0.5801936388015747,"[0, 47, 784, 1080]"
2025-09-17 21:45:22.420262,577,0,fighting,0.5724445581436157,"[1, 42, 824, 1080]"
2025-09-17 21:45:22.463072,578,0,fighting,0.57822585105896,"[4, 45, 805, 1075]"
2025-09-17 21:45:22.509601,579,0,fighting,0.6199918985366821,"[0, 44, 791, 1080]"
2025-09-17 21:45:22.551896,580,0,fighting,0.6139198541641235,"[1, 45, 781, 1077]"
2025-09-17 21:45:22.551896,580,0,fighting,0.5122541785240173,"[1042, 402, 1574, 1080]"
2025-09-17 21:45:22.596541,581,0,fighting,0.5069571137428284,"[1, 45, 787, 1078]"
2025-09-17 21:45:22.683027,583,0,fighting,0.6867374181747437,"[0, 44, 812, 1080]"
