timestamp,frame,class_id,class_name,confidence,bbox
2025-09-17 21:24:51.406946,366,0,fighting,0.7804555892944336,"[1379, 170, 1913, 1080]"
2025-09-17 21:24:57.235906,503,0,fighting,0.7588856220245361,"[1321, 373, 1918, 1076]"
2025-09-17 21:24:57.278991,504,0,fighting,0.7559099197387695,"[1317, 369, 1918, 1077]"
2025-09-17 21:24:57.322133,505,0,fighting,0.7739959359169006,"[1320, 358, 1918, 1077]"
2025-09-17 21:24:57.572362,511,0,fighting,0.8156818151473999,"[873, 356, 1907, 1074]"
2025-09-17 21:24:57.616373,512,0,fighting,0.7862569689750671,"[889, 354, 1908, 1073]"
2025-09-17 21:24:57.739833,515,0,fighting,0.7797360420227051,"[940, 385, 1909, 1071]"
2025-09-17 21:24:57.908005,519,0,fighting,0.7580297589302063,"[986, 321, 1891, 1076]"
2025-09-17 21:24:58.200026,526,0,fighting,0.7509335875511169,"[902, 389, 1794, 1080]"
2025-09-17 21:24:58.286639,528,0,fighting,0.7577310800552368,"[1129, 395, 1760, 1073]"
2025-09-17 21:24:58.419005,531,0,fighting,0.7657070159912109,"[849, 422, 1733, 1072]"
2025-09-17 21:25:03.552911,651,0,fighting,0.7503896951675415,"[0, 19, 1879, 1080]"
