timestamp,frame,class_id,class_name,confidence,bbox
2025-09-17 21:45:59.200692,12,0,fighting,0.5022292137145996,"[0, 80, 633, 1080]"
2025-09-17 21:46:01.390831,43,0,fighting,0.5296984314918518,"[4, 87, 563, 1080]"
2025-09-17 21:46:02.674729,66,0,fighting,0.5548033118247986,"[1, 150, 408, 1078]"
2025-09-17 21:46:02.718321,67,0,fighting,0.514252245426178,"[1, 148, 395, 1071]"
2025-09-17 21:46:05.774929,139,0,fighting,0.5119444131851196,"[54, 440, 1825, 1080]"
2025-09-17 21:46:05.821486,140,0,fighting,0.5285330414772034,"[9, 438, 1843, 1080]"
2025-09-17 21:46:05.867595,141,0,fighting,0.5394644737243652,"[9, 436, 1843, 1080]"
2025-09-17 21:46:06.393872,153,0,fighting,0.5353638529777527,"[323, 56, 773, 1072]"
2025-09-17 21:46:06.436586,154,0,fighting,0.5326243042945862,"[117, 54, 778, 1080]"
2025-09-17 21:46:06.562081,157,0,fighting,0.5323228240013123,"[16, 49, 835, 1080]"
2025-09-17 21:46:06.946744,166,0,fighting,0.5433271527290344,"[0, 152, 1840, 1080]"
2025-09-17 21:46:07.399351,176,0,fighting,0.5040966868400574,"[0, 0, 1734, 1080]"
2025-09-17 21:46:07.449495,177,0,fighting,0.5932226777076721,"[0, 0, 1784, 1080]"
2025-09-17 21:46:07.491155,178,0,fighting,0.5615065693855286,"[0, 1, 1773, 1079]"
2025-09-17 21:46:07.577201,180,0,fighting,0.6323533654212952,"[0, 46, 1826, 1079]"
2025-09-17 21:46:07.622209,181,0,fighting,0.6571736931800842,"[0, 28, 1822, 1080]"
2025-09-17 21:46:07.665769,182,0,fighting,0.5551220178604126,"[0, 108, 1825, 1078]"
2025-09-17 21:46:07.710277,183,0,fighting,0.7373242974281311,"[0, 123, 1863, 1080]"
2025-09-17 21:46:07.752898,184,0,fighting,0.6743360161781311,"[0, 103, 1864, 1080]"
2025-09-17 21:46:07.797914,185,0,fighting,0.6490152478218079,"[0, 145, 1862, 1080]"
2025-09-17 21:46:07.841429,186,0,fighting,0.7204564213752747,"[0, 111, 1870, 1080]"
2025-09-17 21:46:07.883963,187,0,fighting,0.6906267404556274,"[0, 43, 1868, 1080]"
2025-09-17 21:46:07.924755,188,0,fighting,0.7466094493865967,"[0, 0, 1870, 1080]"
2025-09-17 21:46:07.969630,189,0,fighting,0.5696192979812622,"[0, 0, 1868, 1080]"
2025-09-17 21:46:11.999235,284,0,fighting,0.5148531794548035,"[0, 55, 1855, 1080]"
2025-09-17 21:46:12.043801,285,0,fighting,0.5101617574691772,"[0, 56, 1851, 1080]"
2025-09-17 21:46:12.920232,306,0,fighting,0.585759162902832,"[1042, 36, 1916, 1074]"
2025-09-17 21:46:12.961876,307,0,fighting,0.60750812292099,"[1032, 39, 1760, 1074]"
2025-09-17 21:46:13.003894,308,0,fighting,0.637900710105896,"[1035, 43, 1704, 1077]"
2025-09-17 21:46:13.046321,309,0,fighting,0.5778117775917053,"[1050, 35, 1711, 1079]"
2025-09-17 21:46:13.089106,310,0,fighting,0.5607873201370239,"[1048, 36, 1745, 1080]"
2025-09-17 21:46:13.170387,312,0,fighting,0.5590077042579651,"[1049, 44, 1714, 1080]"
2025-09-17 21:46:13.214064,313,0,fighting,0.6500958204269409,"[1056, 47, 1705, 1080]"
2025-09-17 21:46:13.255612,314,0,fighting,0.6232004165649414,"[1057, 49, 1741, 1080]"
2025-09-17 21:46:13.295654,315,0,fighting,0.6024030447006226,"[1058, 48, 1909, 1080]"
2025-09-17 21:46:13.341281,316,0,fighting,0.6878313422203064,"[1059, 45, 1909, 1080]"
2025-09-17 21:46:13.382344,317,0,fighting,0.6391100883483887,"[1048, 50, 1909, 1080]"
2025-09-17 21:46:13.424871,318,0,fighting,0.6408061981201172,"[1049, 49, 1909, 1080]"
2025-09-17 21:46:13.465800,319,0,fighting,0.6509705781936646,"[1049, 57, 1910, 1080]"
2025-09-17 21:46:13.509046,320,0,fighting,0.6272681951522827,"[1060, 164, 1911, 1080]"
2025-09-17 21:46:13.548601,321,0,fighting,0.6395981311798096,"[1062, 166, 1910, 1080]"
2025-09-17 21:46:13.591599,322,0,fighting,0.6480992436408997,"[1053, 170, 1904, 1080]"
2025-09-17 21:46:13.676688,324,0,fighting,0.6260402202606201,"[1056, 153, 1909, 1080]"
2025-09-17 21:46:13.716843,325,0,fighting,0.5741497278213501,"[1054, 43, 1909, 1080]"
2025-09-17 21:46:13.759625,326,0,fighting,0.6102125644683838,"[1058, 52, 1910, 1080]"
2025-09-17 21:46:13.800788,327,0,fighting,0.5063104033470154,"[1052, 59, 1910, 1080]"
2025-09-17 21:46:13.843311,328,0,fighting,0.5247324109077454,"[1048, 84, 1910, 1080]"
2025-09-17 21:46:13.887188,329,0,fighting,0.5491743087768555,"[1048, 65, 1910, 1079]"
2025-09-17 21:46:14.022733,332,0,fighting,0.5243485569953918,"[1522, 127, 1917, 1080]"
2025-09-17 21:46:14.111046,334,0,fighting,0.6429696679115295,"[1530, 130, 1919, 1078]"
2025-09-17 21:46:14.239492,337,0,fighting,0.5307297110557556,"[1146, 145, 1914, 1080]"
2025-09-17 21:46:14.324767,339,0,fighting,0.610176146030426,"[1045, 177, 1908, 1080]"
2025-09-17 21:46:14.368497,340,0,fighting,0.6484255194664001,"[1051, 148, 1913, 1080]"
2025-09-17 21:46:14.411801,341,0,fighting,0.6629002690315247,"[1048, 181, 1913, 1080]"
2025-09-17 21:46:14.455617,342,0,fighting,0.6693044304847717,"[1046, 193, 1913, 1080]"
2025-09-17 21:46:14.498838,343,0,fighting,0.5454604625701904,"[1035, 214, 1910, 1080]"
2025-09-17 21:46:14.541242,344,0,fighting,0.5666702389717102,"[1019, 228, 1913, 1080]"
2025-09-17 21:46:14.581632,345,0,fighting,0.746071457862854,"[1247, 156, 1917, 1079]"
2025-09-17 21:46:14.623907,346,0,fighting,0.7082558274269104,"[1262, 142, 1917, 1077]"
2025-09-17 21:46:14.668178,347,0,fighting,0.6355442404747009,"[1280, 140, 1920, 1076]"
2025-09-17 21:46:14.712369,348,0,fighting,0.5068183541297913,"[961, 232, 1905, 1075]"
2025-09-17 21:46:14.756260,349,0,fighting,0.5526683926582336,"[963, 245, 1906, 1077]"
2025-09-17 21:46:14.796298,350,0,fighting,0.527975857257843,"[953, 237, 1906, 1076]"
2025-09-17 21:46:14.838769,351,0,fighting,0.5211164355278015,"[942, 246, 1889, 1078]"
2025-09-17 21:46:15.096310,357,0,fighting,0.5359280705451965,"[1445, 140, 1916, 1080]"
2025-09-17 21:46:15.142237,358,0,fighting,0.5232246518135071,"[1424, 155, 1913, 1080]"
2025-09-17 21:46:15.188054,359,0,fighting,0.5931094288825989,"[1426, 139, 1917, 1080]"
2025-09-17 21:46:15.234015,360,0,fighting,0.6005807518959045,"[1445, 78, 1915, 1080]"
2025-09-17 21:46:15.281264,361,0,fighting,0.6308590769767761,"[1428, 136, 1916, 1080]"
2025-09-17 21:46:15.324900,362,0,fighting,0.7406162619590759,"[1419, 134, 1916, 1080]"
2025-09-17 21:46:15.368211,363,0,fighting,0.6158724427223206,"[1405, 111, 1916, 1080]"
2025-09-17 21:46:15.411463,364,0,fighting,0.5009005069732666,"[1386, 151, 1916, 1080]"
2025-09-17 21:46:15.454082,365,0,fighting,0.640583336353302,"[1382, 159, 1913, 1080]"
2025-09-17 21:46:15.497474,366,0,fighting,0.7804555892944336,"[1379, 170, 1913, 1080]"
2025-09-17 21:46:15.552677,367,0,fighting,0.6436012387275696,"[1354, 163, 1914, 1080]"
2025-09-17 21:46:15.603858,368,0,fighting,0.6753277778625488,"[1351, 167, 1912, 1080]"
2025-09-17 21:46:15.695873,370,0,fighting,0.6432155966758728,"[1332, 169, 1908, 1080]"
2025-09-17 21:46:15.787732,372,0,fighting,0.6628350019454956,"[1324, 214, 1907, 1080]"
2025-09-17 21:46:15.832115,373,0,fighting,0.5709028840065002,"[1320, 227, 1914, 1080]"
2025-09-17 21:46:15.876547,374,0,fighting,0.7288591265678406,"[1318, 236, 1910, 1080]"
2025-09-17 21:46:15.961350,376,0,fighting,0.5465858578681946,"[1296, 224, 1913, 1080]"
2025-09-17 21:46:16.009527,377,0,fighting,0.6192241907119751,"[1300, 168, 1914, 1080]"
2025-09-17 21:46:16.009527,377,0,fighting,0.5364199876785278,"[623, 257, 1903, 1077]"
2025-09-17 21:46:16.054858,378,0,fighting,0.6427209377288818,"[1294, 168, 1915, 1080]"
2025-09-17 21:46:16.243418,382,0,fighting,0.5398586988449097,"[1240, 240, 1913, 1080]"
2025-09-17 21:46:16.391633,385,0,fighting,0.5398767590522766,"[1205, 261, 1913, 1080]"
2025-09-17 21:46:17.455887,409,0,fighting,0.6442952156066895,"[614, 284, 1440, 1074]"
2025-09-17 21:46:17.502689,410,0,fighting,0.5585520267486572,"[594, 310, 1441, 1080]"
2025-09-17 21:46:17.548720,411,0,fighting,0.5233047008514404,"[613, 288, 1417, 1079]"
2025-09-17 21:46:17.589800,412,0,fighting,0.5057716369628906,"[621, 287, 1439, 1075]"
2025-09-17 21:46:17.848627,418,0,fighting,0.504426121711731,"[565, 347, 1036, 1068]"
2025-09-17 21:46:18.769263,439,0,fighting,0.6067193746566772,"[764, 368, 1455, 1072]"
2025-09-17 21:46:18.814906,440,0,fighting,0.6002342104911804,"[770, 364, 1458, 1076]"
2025-09-17 21:46:18.901737,442,0,fighting,0.5495478510856628,"[491, 357, 1512, 1075]"
2025-09-17 21:46:18.945847,443,0,fighting,0.5223633050918579,"[484, 352, 1576, 1080]"
2025-09-17 21:46:19.926606,466,0,fighting,0.5341289043426514,"[681, 343, 1579, 1072]"
2025-09-17 21:46:20.016574,468,0,fighting,0.5501922369003296,"[649, 395, 1589, 1080]"
2025-09-17 21:46:20.061051,469,0,fighting,0.5124948620796204,"[667, 390, 1613, 1080]"
2025-09-17 21:46:20.104055,470,0,fighting,0.5242997407913208,"[690, 406, 1609, 1080]"
2025-09-17 21:46:20.232191,473,0,fighting,0.5274518132209778,"[836, 374, 1596, 1074]"
2025-09-17 21:46:20.360639,476,0,fighting,0.5007627010345459,"[855, 388, 1817, 1080]"
