frame,timestamp,behavior
47,2025-09-17 23:15:50.181864,cheating
48,2025-09-17 23:15:50.224025,not_cheating
48,2025-09-17 23:15:50.224025,cheating
49,2025-09-17 23:15:50.269446,not_cheating
49,2025-09-17 23:15:50.269446,cheating
50,2025-09-17 23:15:50.314092,not_cheating
50,2025-09-17 23:15:50.314092,cheating
51,2025-09-17 23:15:50.357726,not_cheating
51,2025-09-17 23:15:50.357726,cheating
52,2025-09-17 23:15:50.402883,not_cheating
52,2025-09-17 23:15:50.402883,cheating
53,2025-09-17 23:15:50.445841,not_cheating
53,2025-09-17 23:15:50.445841,cheating
54,2025-09-17 23:15:50.488831,not_cheating
54,2025-09-17 23:15:50.488831,cheating
55,2025-09-17 23:15:50.541245,not_cheating
55,2025-09-17 23:15:50.541245,cheating
56,2025-09-17 23:15:50.587290,not_cheating
56,2025-09-17 23:15:50.587290,cheating
57,2025-09-17 23:15:50.636747,not_cheating
57,2025-09-17 23:15:50.636747,cheating
58,2025-09-17 23:15:50.684733,not_cheating
58,2025-09-17 23:15:50.684733,cheating
59,2025-09-17 23:15:50.734086,not_cheating
59,2025-09-17 23:15:50.734086,cheating
60,2025-09-17 23:15:50.778923,not_cheating
60,2025-09-17 23:15:50.778923,cheating
61,2025-09-17 23:15:50.824793,not_cheating
62,2025-09-17 23:15:50.870384,not_cheating
63,2025-09-17 23:15:50.911781,not_cheating
64,2025-09-17 23:15:50.951239,not_cheating
65,2025-09-17 23:15:50.992464,not_cheating
66,2025-09-17 23:15:51.033328,not_cheating
66,2025-09-17 23:15:51.033328,cheating
67,2025-09-17 23:15:51.074879,not_cheating
67,2025-09-17 23:15:51.074879,cheating
68,2025-09-17 23:15:51.112697,not_cheating
68,2025-09-17 23:15:51.112697,cheating
69,2025-09-17 23:15:51.153923,not_cheating
69,2025-09-17 23:15:51.153923,cheating
70,2025-09-17 23:15:51.195156,not_cheating
70,2025-09-17 23:15:51.195156,cheating
71,2025-09-17 23:15:51.240510,not_cheating
71,2025-09-17 23:15:51.240510,cheating
72,2025-09-17 23:15:51.280729,not_cheating
72,2025-09-17 23:15:51.280729,cheating
73,2025-09-17 23:15:51.322909,not_cheating
73,2025-09-17 23:15:51.322909,cheating
74,2025-09-17 23:15:51.366931,not_cheating
74,2025-09-17 23:15:51.366931,cheating
75,2025-09-17 23:15:51.407760,not_cheating
75,2025-09-17 23:15:51.407760,cheating
76,2025-09-17 23:15:51.447679,not_cheating
76,2025-09-17 23:15:51.447679,cheating
77,2025-09-17 23:15:51.489506,not_cheating
77,2025-09-17 23:15:51.489506,cheating
78,2025-09-17 23:15:51.531993,not_cheating
78,2025-09-17 23:15:51.531993,cheating
79,2025-09-17 23:15:51.574860,not_cheating
79,2025-09-17 23:15:51.574860,cheating
80,2025-09-17 23:15:51.614806,not_cheating
80,2025-09-17 23:15:51.614806,cheating
81,2025-09-17 23:15:51.658530,not_cheating
81,2025-09-17 23:15:51.658530,cheating
82,2025-09-17 23:15:51.705047,not_cheating
83,2025-09-17 23:15:51.749085,not_cheating
83,2025-09-17 23:15:51.749085,cheating
84,2025-09-17 23:15:51.788930,not_cheating
84,2025-09-17 23:15:51.788930,cheating
85,2025-09-17 23:15:51.831103,not_cheating
85,2025-09-17 23:15:51.831103,cheating
86,2025-09-17 23:15:51.876972,not_cheating
86,2025-09-17 23:15:51.876972,cheating
87,2025-09-17 23:15:51.916790,not_cheating
87,2025-09-17 23:15:51.916790,cheating
88,2025-09-17 23:15:51.955218,not_cheating
88,2025-09-17 23:15:51.955218,cheating
89,2025-09-17 23:15:51.996002,not_cheating
89,2025-09-17 23:15:51.996002,cheating
90,2025-09-17 23:15:52.037938,not_cheating
90,2025-09-17 23:15:52.037938,cheating
91,2025-09-17 23:15:52.078872,not_cheating
91,2025-09-17 23:15:52.078872,cheating
92,2025-09-17 23:15:52.117695,not_cheating
92,2025-09-17 23:15:52.117695,cheating
93,2025-09-17 23:15:52.155676,not_cheating
93,2025-09-17 23:15:52.155676,cheating
94,2025-09-17 23:15:52.194772,not_cheating
94,2025-09-17 23:15:52.194772,cheating
95,2025-09-17 23:15:52.236548,not_cheating
95,2025-09-17 23:15:52.236548,cheating
96,2025-09-17 23:15:52.277586,not_cheating
96,2025-09-17 23:15:52.277586,cheating
97,2025-09-17 23:15:52.316972,not_cheating
97,2025-09-17 23:15:52.316972,cheating
98,2025-09-17 23:15:52.360074,not_cheating
98,2025-09-17 23:15:52.360074,cheating
99,2025-09-17 23:15:52.399848,not_cheating
99,2025-09-17 23:15:52.399848,cheating
100,2025-09-17 23:15:52.441782,not_cheating
100,2025-09-17 23:15:52.441782,cheating
101,2025-09-17 23:15:52.480053,not_cheating
101,2025-09-17 23:15:52.480053,cheating
102,2025-09-17 23:15:52.520917,not_cheating
103,2025-09-17 23:15:52.562244,not_cheating
104,2025-09-17 23:15:52.609840,not_cheating
105,2025-09-17 23:15:52.649918,not_cheating
106,2025-09-17 23:15:52.689684,not_cheating
106,2025-09-17 23:15:52.689684,cheating
107,2025-09-17 23:15:52.733016,not_cheating
107,2025-09-17 23:15:52.733016,cheating
108,2025-09-17 23:15:52.773893,not_cheating
108,2025-09-17 23:15:52.773893,cheating
109,2025-09-17 23:15:52.813458,not_cheating
109,2025-09-17 23:15:52.813458,cheating
110,2025-09-17 23:15:52.860731,not_cheating
110,2025-09-17 23:15:52.860731,cheating
111,2025-09-17 23:15:52.904902,not_cheating
111,2025-09-17 23:15:52.904902,cheating
112,2025-09-17 23:15:52.945705,not_cheating
112,2025-09-17 23:15:52.945705,cheating
113,2025-09-17 23:15:52.986691,not_cheating
113,2025-09-17 23:15:52.986691,cheating
114,2025-09-17 23:15:53.027890,cheating
115,2025-09-17 23:15:53.069342,cheating
116,2025-09-17 23:15:53.108910,not_cheating
116,2025-09-17 23:15:53.108910,cheating
117,2025-09-17 23:15:53.149946,not_cheating
117,2025-09-17 23:15:53.149946,cheating
118,2025-09-17 23:15:53.190975,not_cheating
118,2025-09-17 23:15:53.190975,cheating
119,2025-09-17 23:15:53.230634,not_cheating
119,2025-09-17 23:15:53.230634,cheating
120,2025-09-17 23:15:53.271643,not_cheating
120,2025-09-17 23:15:53.271643,cheating
121,2025-09-17 23:15:53.315573,not_cheating
121,2025-09-17 23:15:53.315573,cheating
122,2025-09-17 23:15:53.358401,not_cheating
122,2025-09-17 23:15:53.358401,cheating
123,2025-09-17 23:15:53.397265,cheating
124,2025-09-17 23:15:53.439393,cheating
125,2025-09-17 23:15:53.477650,cheating
126,2025-09-17 23:15:53.518182,cheating
127,2025-09-17 23:15:53.562467,cheating
128,2025-09-17 23:15:53.605772,not_cheating
128,2025-09-17 23:15:53.605772,cheating
129,2025-09-17 23:15:53.646178,not_cheating
129,2025-09-17 23:15:53.646178,cheating
130,2025-09-17 23:15:53.688746,not_cheating
130,2025-09-17 23:15:53.688746,cheating
131,2025-09-17 23:15:53.729947,cheating
132,2025-09-17 23:15:53.771299,cheating
133,2025-09-17 23:15:53.811961,not_cheating
133,2025-09-17 23:15:53.811961,cheating
134,2025-09-17 23:15:53.854977,cheating
135,2025-09-17 23:15:53.897109,cheating
136,2025-09-17 23:15:53.938158,cheating
137,2025-09-17 23:15:53.978608,cheating
138,2025-09-17 23:15:54.018263,not_cheating
138,2025-09-17 23:15:54.018263,cheating
139,2025-09-17 23:15:54.060623,not_cheating
139,2025-09-17 23:15:54.060623,cheating
140,2025-09-17 23:15:54.103005,not_cheating
140,2025-09-17 23:15:54.103005,cheating
141,2025-09-17 23:15:54.142148,not_cheating
141,2025-09-17 23:15:54.142148,cheating
142,2025-09-17 23:15:54.181785,not_cheating
142,2025-09-17 23:15:54.181785,cheating
143,2025-09-17 23:15:54.224220,not_cheating
143,2025-09-17 23:15:54.224220,cheating
144,2025-09-17 23:15:54.265656,not_cheating
144,2025-09-17 23:15:54.265656,cheating
145,2025-09-17 23:15:54.309010,not_cheating
145,2025-09-17 23:15:54.309010,cheating
146,2025-09-17 23:15:54.351006,not_cheating
146,2025-09-17 23:15:54.351006,cheating
147,2025-09-17 23:15:54.391438,not_cheating
147,2025-09-17 23:15:54.391438,cheating
148,2025-09-17 23:15:54.435925,cheating
149,2025-09-17 23:15:54.479928,not_cheating
149,2025-09-17 23:15:54.479928,cheating
150,2025-09-17 23:15:54.520773,cheating
151,2025-09-17 23:15:54.563330,cheating
152,2025-09-17 23:15:54.604947,cheating
153,2025-09-17 23:15:54.645950,cheating
154,2025-09-17 23:15:54.686609,cheating
155,2025-09-17 23:15:54.726956,cheating
156,2025-09-17 23:15:54.766946,not_cheating
156,2025-09-17 23:15:54.766946,cheating
157,2025-09-17 23:15:54.809159,not_cheating
157,2025-09-17 23:15:54.809159,cheating
158,2025-09-17 23:15:54.852367,not_cheating
158,2025-09-17 23:15:54.852367,cheating
159,2025-09-17 23:15:54.893649,not_cheating
159,2025-09-17 23:15:54.893649,cheating
160,2025-09-17 23:15:54.936525,not_cheating
160,2025-09-17 23:15:54.936525,cheating
161,2025-09-17 23:15:54.976686,not_cheating
161,2025-09-17 23:15:54.976686,cheating
162,2025-09-17 23:15:55.018842,not_cheating
162,2025-09-17 23:15:55.018842,cheating
163,2025-09-17 23:15:55.059463,not_cheating
163,2025-09-17 23:15:55.059463,cheating
164,2025-09-17 23:15:55.100814,not_cheating
164,2025-09-17 23:15:55.100814,cheating
165,2025-09-17 23:15:55.141760,cheating
166,2025-09-17 23:15:55.186004,not_cheating
166,2025-09-17 23:15:55.186004,cheating
167,2025-09-17 23:15:55.231286,not_cheating
167,2025-09-17 23:15:55.231286,cheating
168,2025-09-17 23:15:55.276047,not_cheating
168,2025-09-17 23:15:55.276047,cheating
169,2025-09-17 23:15:55.317192,not_cheating
169,2025-09-17 23:15:55.317192,cheating
170,2025-09-17 23:15:55.361797,not_cheating
170,2025-09-17 23:15:55.361797,cheating
171,2025-09-17 23:15:55.404859,cheating
172,2025-09-17 23:15:55.446073,cheating
173,2025-09-17 23:15:55.490053,cheating
174,2025-09-17 23:15:55.533722,cheating
175,2025-09-17 23:15:55.579884,not_cheating
175,2025-09-17 23:15:55.579884,cheating
176,2025-09-17 23:15:55.622913,not_cheating
176,2025-09-17 23:15:55.622913,cheating
177,2025-09-17 23:15:55.666609,not_cheating
177,2025-09-17 23:15:55.666609,cheating
178,2025-09-17 23:15:55.711438,not_cheating
178,2025-09-17 23:15:55.711438,cheating
179,2025-09-17 23:15:55.756731,cheating
180,2025-09-17 23:15:55.800485,not_cheating
180,2025-09-17 23:15:55.800485,cheating
181,2025-09-17 23:15:55.848683,not_cheating
181,2025-09-17 23:15:55.848683,cheating
182,2025-09-17 23:15:55.890836,not_cheating
182,2025-09-17 23:15:55.890836,cheating
183,2025-09-17 23:15:55.936288,not_cheating
183,2025-09-17 23:15:55.936288,cheating
184,2025-09-17 23:15:55.977754,not_cheating
184,2025-09-17 23:15:55.977754,cheating
185,2025-09-17 23:15:56.022923,cheating
186,2025-09-17 23:15:56.072476,cheating
187,2025-09-17 23:15:56.120754,cheating
188,2025-09-17 23:15:56.163707,cheating
189,2025-09-17 23:15:56.209065,cheating
190,2025-09-17 23:15:56.254846,cheating
191,2025-09-17 23:15:56.300482,cheating
192,2025-09-17 23:15:56.347673,cheating
193,2025-09-17 23:15:56.392766,cheating
194,2025-09-17 23:15:56.436107,cheating
195,2025-09-17 23:15:56.478231,not_cheating
195,2025-09-17 23:15:56.478231,cheating
196,2025-09-17 23:15:56.523904,not_cheating
196,2025-09-17 23:15:56.523904,cheating
197,2025-09-17 23:15:56.567350,not_cheating
197,2025-09-17 23:15:56.567350,cheating
198,2025-09-17 23:15:56.609837,not_cheating
198,2025-09-17 23:15:56.609837,cheating
199,2025-09-17 23:15:56.653492,not_cheating
199,2025-09-17 23:15:56.653492,cheating
200,2025-09-17 23:15:56.698941,cheating
201,2025-09-17 23:15:56.745102,cheating
202,2025-09-17 23:15:56.788559,cheating
203,2025-09-17 23:15:56.831225,cheating
204,2025-09-17 23:15:56.874800,cheating
205,2025-09-17 23:15:56.915669,cheating
206,2025-09-17 23:15:56.958163,cheating
207,2025-09-17 23:15:57.001428,cheating
208,2025-09-17 23:15:57.042176,cheating
209,2025-09-17 23:15:57.085678,cheating
210,2025-09-17 23:15:57.125818,cheating
211,2025-09-17 23:15:57.169092,not_cheating
211,2025-09-17 23:15:57.169092,cheating
212,2025-09-17 23:15:57.214035,cheating
213,2025-09-17 23:15:57.256775,cheating
214,2025-09-17 23:15:57.297614,cheating
215,2025-09-17 23:15:57.339295,cheating
216,2025-09-17 23:15:57.381932,cheating
217,2025-09-17 23:15:57.425108,cheating
218,2025-09-17 23:15:57.467919,cheating
219,2025-09-17 23:15:57.511677,cheating
220,2025-09-17 23:15:57.551368,cheating
221,2025-09-17 23:15:57.593838,cheating
222,2025-09-17 23:15:57.635007,cheating
223,2025-09-17 23:15:57.677161,cheating
224,2025-09-17 23:15:57.717623,not_cheating
224,2025-09-17 23:15:57.717623,cheating
225,2025-09-17 23:15:57.765059,not_cheating
225,2025-09-17 23:15:57.765059,cheating
226,2025-09-17 23:15:57.808935,not_cheating
226,2025-09-17 23:15:57.808935,cheating
227,2025-09-17 23:15:57.849710,not_cheating
227,2025-09-17 23:15:57.849710,cheating
228,2025-09-17 23:15:57.890855,not_cheating
228,2025-09-17 23:15:57.890855,cheating
229,2025-09-17 23:15:57.937671,not_cheating
229,2025-09-17 23:15:57.937671,cheating
230,2025-09-17 23:15:57.985075,cheating
231,2025-09-17 23:15:58.036967,cheating
232,2025-09-17 23:15:58.081751,cheating
233,2025-09-17 23:15:58.127105,cheating
234,2025-09-17 23:15:58.171494,cheating
235,2025-09-17 23:15:58.221670,cheating
236,2025-09-17 23:15:58.267186,cheating
237,2025-09-17 23:15:58.313005,cheating
238,2025-09-17 23:15:58.352512,cheating
239,2025-09-17 23:15:58.395562,cheating
240,2025-09-17 23:15:58.439043,cheating
241,2025-09-17 23:15:58.481810,cheating
242,2025-09-17 23:15:58.618673,not_cheating
242,2025-09-17 23:15:58.618673,cheating
243,2025-09-17 23:15:58.773586,not_cheating
243,2025-09-17 23:15:58.773586,cheating
244,2025-09-17 23:15:58.833568,not_cheating
244,2025-09-17 23:15:58.833568,cheating
245,2025-09-17 23:15:58.881922,not_cheating
245,2025-09-17 23:15:58.881922,cheating
246,2025-09-17 23:15:58.934789,not_cheating
246,2025-09-17 23:15:58.934789,cheating
247,2025-09-17 23:15:58.988496,not_cheating
247,2025-09-17 23:15:58.988496,cheating
248,2025-09-17 23:15:59.038587,not_cheating
248,2025-09-17 23:15:59.038587,cheating
249,2025-09-17 23:15:59.089524,not_cheating
249,2025-09-17 23:15:59.089524,cheating
250,2025-09-17 23:15:59.135973,not_cheating
250,2025-09-17 23:15:59.135973,cheating
251,2025-09-17 23:15:59.179361,cheating
252,2025-09-17 23:15:59.226171,cheating
253,2025-09-17 23:15:59.270924,cheating
254,2025-09-17 23:15:59.344040,cheating
255,2025-09-17 23:15:59.413601,cheating
256,2025-09-17 23:15:59.471271,cheating
257,2025-09-17 23:15:59.533429,cheating
258,2025-09-17 23:15:59.586628,cheating
259,2025-09-17 23:15:59.634225,cheating
260,2025-09-17 23:15:59.682806,cheating
261,2025-09-17 23:15:59.731911,cheating
262,2025-09-17 23:15:59.778497,cheating
263,2025-09-17 23:15:59.823266,cheating
264,2025-09-17 23:15:59.866661,cheating
265,2025-09-17 23:15:59.911590,cheating
266,2025-09-17 23:15:59.963548,cheating
267,2025-09-17 23:16:00.011365,not_cheating
267,2025-09-17 23:16:00.011365,cheating
268,2025-09-17 23:16:00.059384,not_cheating
268,2025-09-17 23:16:00.059384,cheating
269,2025-09-17 23:16:00.100561,not_cheating
269,2025-09-17 23:16:00.100561,cheating
270,2025-09-17 23:16:00.143767,not_cheating
270,2025-09-17 23:16:00.143767,cheating
271,2025-09-17 23:16:00.187393,not_cheating
271,2025-09-17 23:16:00.187393,cheating
272,2025-09-17 23:16:00.230305,not_cheating
272,2025-09-17 23:16:00.230305,cheating
273,2025-09-17 23:16:00.270962,not_cheating
273,2025-09-17 23:16:00.270962,cheating
274,2025-09-17 23:16:00.311672,cheating
275,2025-09-17 23:16:00.352747,cheating
276,2025-09-17 23:16:00.394171,cheating
277,2025-09-17 23:16:00.433646,not_cheating
277,2025-09-17 23:16:00.433646,cheating
278,2025-09-17 23:16:00.479613,cheating
279,2025-09-17 23:16:00.522219,not_cheating
279,2025-09-17 23:16:00.522219,cheating
280,2025-09-17 23:16:00.567643,not_cheating
280,2025-09-17 23:16:00.567643,cheating
281,2025-09-17 23:16:00.608405,not_cheating
281,2025-09-17 23:16:00.608405,cheating
282,2025-09-17 23:16:00.652756,cheating
283,2025-09-17 23:16:00.695967,not_cheating
283,2025-09-17 23:16:00.695967,cheating
284,2025-09-17 23:16:00.744274,not_cheating
284,2025-09-17 23:16:00.744274,cheating
285,2025-09-17 23:16:00.790687,not_cheating
285,2025-09-17 23:16:00.790687,cheating
286,2025-09-17 23:16:00.842841,not_cheating
286,2025-09-17 23:16:00.842841,cheating
287,2025-09-17 23:16:00.892909,not_cheating
287,2025-09-17 23:16:00.892909,cheating
288,2025-09-17 23:16:00.938655,not_cheating
288,2025-09-17 23:16:00.938655,cheating
289,2025-09-17 23:16:00.985230,not_cheating
289,2025-09-17 23:16:00.985230,cheating
290,2025-09-17 23:16:01.035450,not_cheating
291,2025-09-17 23:16:01.078609,not_cheating
291,2025-09-17 23:16:01.078609,cheating
292,2025-09-17 23:16:01.121603,not_cheating
293,2025-09-17 23:16:01.164944,not_cheating
294,2025-09-17 23:16:01.205751,not_cheating
295,2025-09-17 23:16:01.247965,not_cheating
296,2025-09-17 23:16:01.289424,not_cheating
297,2025-09-17 23:16:01.331429,not_cheating
298,2025-09-17 23:16:01.369780,not_cheating
299,2025-09-17 23:16:01.408392,not_cheating
