frame,timestamp,behavior
97,2025-09-17 21:18:16.313867,studying
98,2025-09-17 21:18:16.390176,studying
99,2025-09-17 21:18:16.430847,studying
100,2025-09-17 21:18:16.504735,studying
101,2025-09-17 21:18:16.576651,studying
102,2025-09-17 21:18:16.656920,studying
103,2025-09-17 21:18:16.707382,studying
104,2025-09-17 21:18:16.772822,studying
105,2025-09-17 21:18:16.817880,studying
106,2025-09-17 21:18:16.867691,studying
107,2025-09-17 21:18:16.919619,studying
108,2025-09-17 21:18:16.964890,studying
109,2025-09-17 21:18:17.011625,studying
110,2025-09-17 21:18:17.060389,studying
111,2025-09-17 21:18:17.106663,studying
112,2025-09-17 21:18:17.145100,studying
113,2025-09-17 21:18:17.192089,studying
114,2025-09-17 21:18:17.236701,studying
115,2025-09-17 21:18:17.281974,studying
116,2025-09-17 21:18:17.319769,studying
117,2025-09-17 21:18:17.365606,studying
118,2025-09-17 21:18:17.409716,studying
119,2025-09-17 21:18:17.453064,studying
120,2025-09-17 21:18:17.489698,studying
121,2025-09-17 21:18:17.536216,studying
122,2025-09-17 21:18:17.583059,studying
123,2025-09-17 21:18:17.627641,studying
124,2025-09-17 21:18:17.672234,studying
125,2025-09-17 21:18:17.716675,studying
126,2025-09-17 21:18:17.760120,studying
127,2025-09-17 21:18:17.802191,studying
128,2025-09-17 21:18:17.846689,studying
129,2025-09-17 21:18:17.889782,studying
130,2025-09-17 21:18:17.933147,studying
131,2025-09-17 21:18:17.976751,studying
132,2025-09-17 21:18:18.020607,studying
133,2025-09-17 21:18:18.065688,studying
134,2025-09-17 21:18:18.112952,studying
134,2025-09-17 21:18:18.112952,handraise
135,2025-09-17 21:18:18.157990,studying
135,2025-09-17 21:18:18.157990,handraise
136,2025-09-17 21:18:18.199934,studying
136,2025-09-17 21:18:18.199934,handraise
137,2025-09-17 21:18:18.242856,studying
137,2025-09-17 21:18:18.242856,handraise
138,2025-09-17 21:18:18.285657,studying
138,2025-09-17 21:18:18.285657,handraise
139,2025-09-17 21:18:18.328647,studying
139,2025-09-17 21:18:18.328647,handraise
140,2025-09-17 21:18:18.371916,studying
140,2025-09-17 21:18:18.371916,handraise
141,2025-09-17 21:18:18.416350,studying
141,2025-09-17 21:18:18.416350,handraise
142,2025-09-17 21:18:18.459659,studying
142,2025-09-17 21:18:18.459659,handraise
143,2025-09-17 21:18:18.501261,studying
143,2025-09-17 21:18:18.501261,handraise
144,2025-09-17 21:18:18.544787,studying
144,2025-09-17 21:18:18.544787,handraise
145,2025-09-17 21:18:18.587416,studying
145,2025-09-17 21:18:18.587416,handraise
146,2025-09-17 21:18:18.633756,studying
146,2025-09-17 21:18:18.633756,handraise
147,2025-09-17 21:18:18.677841,studying
147,2025-09-17 21:18:18.677841,handraise
148,2025-09-17 21:18:18.721402,studying
148,2025-09-17 21:18:18.721402,handraise
149,2025-09-17 21:18:18.764867,studying
149,2025-09-17 21:18:18.764867,handraise
150,2025-09-17 21:18:18.808199,studying
150,2025-09-17 21:18:18.808199,handraise
151,2025-09-17 21:18:18.851902,studying
151,2025-09-17 21:18:18.851902,handraise
152,2025-09-17 21:18:18.896540,studying
152,2025-09-17 21:18:18.896540,handraise
153,2025-09-17 21:18:18.937902,studying
153,2025-09-17 21:18:18.937902,handraise
154,2025-09-17 21:18:18.978702,studying
154,2025-09-17 21:18:18.978702,handraise
155,2025-09-17 21:18:19.019087,studying
155,2025-09-17 21:18:19.019087,handraise
156,2025-09-17 21:18:19.058713,studying
156,2025-09-17 21:18:19.058713,handraise
157,2025-09-17 21:18:19.100630,studying
157,2025-09-17 21:18:19.100630,handraise
158,2025-09-17 21:18:19.143199,studying
158,2025-09-17 21:18:19.143199,handraise
159,2025-09-17 21:18:19.186470,studying
159,2025-09-17 21:18:19.186470,handraise
160,2025-09-17 21:18:19.226738,studying
160,2025-09-17 21:18:19.226738,handraise
161,2025-09-17 21:18:19.268622,studying
161,2025-09-17 21:18:19.268622,handraise
162,2025-09-17 21:18:19.308774,studying
162,2025-09-17 21:18:19.308774,handraise
163,2025-09-17 21:18:19.352606,studying
164,2025-09-17 21:18:19.395773,studying
164,2025-09-17 21:18:19.395773,handraise
165,2025-09-17 21:18:19.438397,studying
165,2025-09-17 21:18:19.438397,handraise
166,2025-09-17 21:18:19.479868,studying
166,2025-09-17 21:18:19.479868,handraise
167,2025-09-17 21:18:19.523084,studying
167,2025-09-17 21:18:19.523084,handraise
168,2025-09-17 21:18:19.566719,handraise
169,2025-09-17 21:18:19.608198,handraise
170,2025-09-17 21:18:19.654845,handraise
171,2025-09-17 21:18:19.698326,handraise
172,2025-09-17 21:18:19.740163,handraise
173,2025-09-17 21:18:19.781964,handraise
174,2025-09-17 21:18:19.821635,handraise
175,2025-09-17 21:18:19.863251,handraise
176,2025-09-17 21:18:19.905153,handraise
177,2025-09-17 21:18:19.945601,handraise
178,2025-09-17 21:18:19.987897,handraise
179,2025-09-17 21:18:20.030067,handraise
180,2025-09-17 21:18:20.072657,handraise
181,2025-09-17 21:18:20.117334,handraise
182,2025-09-17 21:18:20.159835,handraise
183,2025-09-17 21:18:20.203009,handraise
184,2025-09-17 21:18:20.243626,handraise
185,2025-09-17 21:18:20.283848,handraise
186,2025-09-17 21:18:20.326038,handraise
187,2025-09-17 21:18:20.367760,handraise
188,2025-09-17 21:18:20.408840,handraise
189,2025-09-17 21:18:20.449657,handraise
190,2025-09-17 21:18:20.491958,handraise
191,2025-09-17 21:18:20.532013,handraise
192,2025-09-17 21:18:20.573242,handraise
193,2025-09-17 21:18:20.615782,handraise
194,2025-09-17 21:18:20.661906,handraise
195,2025-09-17 21:18:20.705994,handraise
196,2025-09-17 21:18:20.749762,handraise
197,2025-09-17 21:18:20.793635,handraise
198,2025-09-17 21:18:20.837998,handraise
199,2025-09-17 21:18:20.881932,handraise
200,2025-09-17 21:18:20.927626,handraise
201,2025-09-17 21:18:20.972781,handraise
202,2025-09-17 21:18:21.014147,handraise
203,2025-09-17 21:18:21.056604,handraise
204,2025-09-17 21:18:21.097177,handraise
205,2025-09-17 21:18:21.138202,handraise
206,2025-09-17 21:18:21.183667,handraise
207,2025-09-17 21:18:21.227978,handraise
208,2025-09-17 21:18:21.271875,handraise
209,2025-09-17 21:18:21.314928,handraise
210,2025-09-17 21:18:21.358062,handraise
211,2025-09-17 21:18:21.400692,handraise
212,2025-09-17 21:18:21.444007,handraise
213,2025-09-17 21:18:21.489995,handraise
214,2025-09-17 21:18:21.531094,handraise
215,2025-09-17 21:18:21.572729,handraise
216,2025-09-17 21:18:21.624930,handraise
217,2025-09-17 21:18:21.668705,handraise
218,2025-09-17 21:18:21.714054,handraise
219,2025-09-17 21:18:21.755746,handraise
220,2025-09-17 21:18:21.800675,handraise
221,2025-09-17 21:18:21.855974,handraise
222,2025-09-17 21:18:21.904973,handraise
223,2025-09-17 21:18:21.949235,handraise
224,2025-09-17 21:18:22.001421,handraise
225,2025-09-17 21:18:22.049653,handraise
226,2025-09-17 21:18:22.093342,handraise
227,2025-09-17 21:18:22.136891,handraise
228,2025-09-17 21:18:22.178279,handraise
229,2025-09-17 21:18:22.221230,studying
229,2025-09-17 21:18:22.221230,handraise
230,2025-09-17 21:18:22.265062,studying
230,2025-09-17 21:18:22.265062,handraise
231,2025-09-17 21:18:22.305208,studying
231,2025-09-17 21:18:22.305208,handraise
232,2025-09-17 21:18:22.346821,studying
232,2025-09-17 21:18:22.346821,handraise
233,2025-09-17 21:18:22.387634,studying
233,2025-09-17 21:18:22.387634,handraise
234,2025-09-17 21:18:22.427992,studying
234,2025-09-17 21:18:22.427992,handraise
235,2025-09-17 21:18:22.468637,studying
235,2025-09-17 21:18:22.468637,handraise
236,2025-09-17 21:18:22.508807,studying
236,2025-09-17 21:18:22.508807,handraise
237,2025-09-17 21:18:22.549599,studying
237,2025-09-17 21:18:22.549599,handraise
238,2025-09-17 21:18:22.590866,studying
238,2025-09-17 21:18:22.590866,handraise
239,2025-09-17 21:18:22.631108,studying
239,2025-09-17 21:18:22.631108,handraise
240,2025-09-17 21:18:22.671761,studying
240,2025-09-17 21:18:22.671761,handraise
241,2025-09-17 21:18:22.716998,studying
241,2025-09-17 21:18:22.716998,handraise
242,2025-09-17 21:18:22.758990,studying
242,2025-09-17 21:18:22.758990,handraise
243,2025-09-17 21:18:22.799676,studying
243,2025-09-17 21:18:22.799676,handraise
244,2025-09-17 21:18:22.839664,handraise
245,2025-09-17 21:18:22.883411,studying
245,2025-09-17 21:18:22.883411,handraise
246,2025-09-17 21:18:22.925240,studying
246,2025-09-17 21:18:22.925240,handraise
247,2025-09-17 21:18:22.965924,studying
247,2025-09-17 21:18:22.965924,handraise
248,2025-09-17 21:18:23.006783,studying
248,2025-09-17 21:18:23.006783,handraise
249,2025-09-17 21:18:23.047495,studying
249,2025-09-17 21:18:23.047495,handraise
250,2025-09-17 21:18:23.088170,studying
250,2025-09-17 21:18:23.088170,handraise
251,2025-09-17 21:18:23.128475,studying
251,2025-09-17 21:18:23.128475,handraise
252,2025-09-17 21:18:23.168193,studying
252,2025-09-17 21:18:23.168193,handraise
253,2025-09-17 21:18:23.209951,studying
253,2025-09-17 21:18:23.209951,handraise
254,2025-09-17 21:18:23.254786,studying
254,2025-09-17 21:18:23.254786,handraise
255,2025-09-17 21:18:23.295904,studying
255,2025-09-17 21:18:23.295904,handraise
256,2025-09-17 21:18:23.338404,studying
256,2025-09-17 21:18:23.338404,handraise
257,2025-09-17 21:18:23.379858,studying
258,2025-09-17 21:18:23.421037,studying
259,2025-09-17 21:18:23.462724,studying
260,2025-09-17 21:18:23.504960,studying
261,2025-09-17 21:18:23.546794,studying
262,2025-09-17 21:18:23.587623,studying
263,2025-09-17 21:18:23.630808,studying
264,2025-09-17 21:18:23.672804,studying
265,2025-09-17 21:18:23.713952,studying
265,2025-09-17 21:18:23.713952,handraise
266,2025-09-17 21:18:23.759603,studying
266,2025-09-17 21:18:23.759603,handraise
267,2025-09-17 21:18:23.803441,studying
268,2025-09-17 21:18:23.846828,studying
269,2025-09-17 21:18:23.888636,studying
270,2025-09-17 21:18:23.931280,studying
271,2025-09-17 21:18:23.974010,studying
272,2025-09-17 21:18:24.015978,studying
273,2025-09-17 21:18:24.058110,studying
274,2025-09-17 21:18:24.098976,studying
275,2025-09-17 21:18:24.140888,studying
276,2025-09-17 21:18:24.182628,studying
277,2025-09-17 21:18:24.224181,studying
278,2025-09-17 21:18:24.266730,studying
279,2025-09-17 21:18:24.308565,studying
280,2025-09-17 21:18:24.349873,studying
281,2025-09-17 21:18:24.392829,studying
282,2025-09-17 21:18:24.433449,studying
283,2025-09-17 21:18:24.478625,studying
284,2025-09-17 21:18:24.522170,studying
285,2025-09-17 21:18:24.566748,studying
286,2025-09-17 21:18:24.609089,studying
287,2025-09-17 21:18:24.652482,studying
288,2025-09-17 21:18:24.701218,studying
289,2025-09-17 21:18:24.755907,studying
290,2025-09-17 21:18:24.801639,studying
291,2025-09-17 21:18:24.845568,studying
292,2025-09-17 21:18:24.887101,studying
293,2025-09-17 21:18:24.930481,studying
294,2025-09-17 21:18:24.974819,studying
295,2025-09-17 21:18:25.018142,studying
296,2025-09-17 21:18:25.059853,studying
297,2025-09-17 21:18:25.103139,studying
298,2025-09-17 21:18:25.145857,studying
299,2025-09-17 21:18:25.188649,studying
300,2025-09-17 21:18:25.231062,studying
301,2025-09-17 21:18:25.276682,studying
302,2025-09-17 21:18:25.320727,studying
303,2025-09-17 21:18:25.363271,studying
304,2025-09-17 21:18:25.405319,studying
305,2025-09-17 21:18:25.446800,studying
306,2025-09-17 21:18:25.485903,studying
307,2025-09-17 21:18:25.526901,studying
308,2025-09-17 21:18:25.568587,studying
309,2025-09-17 21:18:25.610532,studying
310,2025-09-17 21:18:25.652623,studying
311,2025-09-17 21:18:25.692982,studying
312,2025-09-17 21:18:25.733481,studying
312,2025-09-17 21:18:25.733481,handraise
313,2025-09-17 21:18:25.774972,studying
313,2025-09-17 21:18:25.774972,handraise
314,2025-09-17 21:18:25.818077,studying
314,2025-09-17 21:18:25.818077,handraise
315,2025-09-17 21:18:25.858079,studying
315,2025-09-17 21:18:25.858079,handraise
316,2025-09-17 21:18:25.897492,studying
316,2025-09-17 21:18:25.897492,handraise
317,2025-09-17 21:18:25.939782,studying
317,2025-09-17 21:18:25.939782,handraise
318,2025-09-17 21:18:25.979658,studying
318,2025-09-17 21:18:25.979658,handraise
319,2025-09-17 21:18:26.019942,studying
319,2025-09-17 21:18:26.019942,handraise
320,2025-09-17 21:18:26.059705,studying
320,2025-09-17 21:18:26.059705,handraise
321,2025-09-17 21:18:26.101002,studying
321,2025-09-17 21:18:26.101002,handraise
322,2025-09-17 21:18:26.142862,studying
322,2025-09-17 21:18:26.142862,handraise
323,2025-09-17 21:18:26.186205,studying
323,2025-09-17 21:18:26.186205,handraise
324,2025-09-17 21:18:26.228369,studying
324,2025-09-17 21:18:26.228369,handraise
325,2025-09-17 21:18:26.271102,studying
325,2025-09-17 21:18:26.271102,handraise
326,2025-09-17 21:18:26.317952,studying
326,2025-09-17 21:18:26.317952,handraise
327,2025-09-17 21:18:26.361109,studying
327,2025-09-17 21:18:26.361109,handraise
328,2025-09-17 21:18:26.403750,studying
328,2025-09-17 21:18:26.403750,handraise
329,2025-09-17 21:18:26.445162,studying
329,2025-09-17 21:18:26.445162,handraise
330,2025-09-17 21:18:26.487930,studying
330,2025-09-17 21:18:26.487930,handraise
331,2025-09-17 21:18:26.528736,studying
331,2025-09-17 21:18:26.528736,handraise
332,2025-09-17 21:18:26.572817,studying
332,2025-09-17 21:18:26.572817,handraise
333,2025-09-17 21:18:26.614117,studying
333,2025-09-17 21:18:26.614117,handraise
334,2025-09-17 21:18:26.655057,studying
334,2025-09-17 21:18:26.655057,handraise
335,2025-09-17 21:18:26.695872,studying
335,2025-09-17 21:18:26.695872,handraise
336,2025-09-17 21:18:26.736289,studying
336,2025-09-17 21:18:26.736289,handraise
337,2025-09-17 21:18:26.776647,studying
337,2025-09-17 21:18:26.776647,handraise
338,2025-09-17 21:18:26.819648,studying
338,2025-09-17 21:18:26.819648,handraise
339,2025-09-17 21:18:26.861230,studying
339,2025-09-17 21:18:26.861230,handraise
340,2025-09-17 21:18:26.903945,studying
340,2025-09-17 21:18:26.903945,handraise
341,2025-09-17 21:18:26.945637,studying
341,2025-09-17 21:18:26.945637,handraise
342,2025-09-17 21:18:26.987649,studying
342,2025-09-17 21:18:26.987649,handraise
343,2025-09-17 21:18:27.029272,studying
343,2025-09-17 21:18:27.029272,handraise
344,2025-09-17 21:18:27.074111,studying
344,2025-09-17 21:18:27.074111,handraise
345,2025-09-17 21:18:27.118467,studying
345,2025-09-17 21:18:27.118467,handraise
346,2025-09-17 21:18:27.162840,studying
346,2025-09-17 21:18:27.162840,handraise
347,2025-09-17 21:18:27.208255,studying
347,2025-09-17 21:18:27.208255,handraise
348,2025-09-17 21:18:27.251280,studying
348,2025-09-17 21:18:27.251280,handraise
349,2025-09-17 21:18:27.298908,studying
349,2025-09-17 21:18:27.298908,handraise
350,2025-09-17 21:18:27.342655,studying
350,2025-09-17 21:18:27.342655,handraise
351,2025-09-17 21:18:27.385566,studying
351,2025-09-17 21:18:27.385566,handraise
352,2025-09-17 21:18:27.428207,studying
352,2025-09-17 21:18:27.428207,handraise
353,2025-09-17 21:18:27.470557,studying
353,2025-09-17 21:18:27.470557,handraise
354,2025-09-17 21:18:27.513801,studying
354,2025-09-17 21:18:27.513801,handraise
355,2025-09-17 21:18:27.555663,studying
355,2025-09-17 21:18:27.555663,handraise
356,2025-09-17 21:18:27.598770,studying
356,2025-09-17 21:18:27.598770,handraise
357,2025-09-17 21:18:27.640718,studying
357,2025-09-17 21:18:27.640718,handraise
358,2025-09-17 21:18:27.683247,studying
358,2025-09-17 21:18:27.683247,handraise
359,2025-09-17 21:18:27.725584,studying
359,2025-09-17 21:18:27.725584,handraise
360,2025-09-17 21:18:27.768013,studying
360,2025-09-17 21:18:27.768013,handraise
361,2025-09-17 21:18:27.811342,studying
361,2025-09-17 21:18:27.811342,handraise
362,2025-09-17 21:18:27.856845,studying
362,2025-09-17 21:18:27.856845,handraise
363,2025-09-17 21:18:27.897892,studying
363,2025-09-17 21:18:27.897892,handraise
364,2025-09-17 21:18:27.940132,studying
364,2025-09-17 21:18:27.940132,handraise
365,2025-09-17 21:18:27.982324,studying
365,2025-09-17 21:18:27.982324,handraise
366,2025-09-17 21:18:28.023593,studying
366,2025-09-17 21:18:28.023593,handraise
367,2025-09-17 21:18:28.064926,studying
367,2025-09-17 21:18:28.064926,handraise
368,2025-09-17 21:18:28.106690,studying
368,2025-09-17 21:18:28.106690,handraise
369,2025-09-17 21:18:28.147904,studying
369,2025-09-17 21:18:28.147904,handraise
370,2025-09-17 21:18:28.188652,studying
370,2025-09-17 21:18:28.188652,handraise
371,2025-09-17 21:18:28.228675,studying
371,2025-09-17 21:18:28.228675,handraise
372,2025-09-17 21:18:28.270789,studying
372,2025-09-17 21:18:28.270789,handraise
373,2025-09-17 21:18:28.313228,studying
373,2025-09-17 21:18:28.313228,handraise
374,2025-09-17 21:18:28.357191,studying
374,2025-09-17 21:18:28.357191,handraise
375,2025-09-17 21:18:28.400608,studying
375,2025-09-17 21:18:28.400608,handraise
376,2025-09-17 21:18:28.444060,studying
376,2025-09-17 21:18:28.444060,handraise
377,2025-09-17 21:18:28.485967,studying
377,2025-09-17 21:18:28.485967,handraise
378,2025-09-17 21:18:28.529793,studying
378,2025-09-17 21:18:28.529793,handraise
379,2025-09-17 21:18:28.572386,studying
379,2025-09-17 21:18:28.572386,handraise
380,2025-09-17 21:18:28.616675,studying
380,2025-09-17 21:18:28.616675,handraise
381,2025-09-17 21:18:28.661826,studying
381,2025-09-17 21:18:28.661826,handraise
382,2025-09-17 21:18:28.702910,studying
382,2025-09-17 21:18:28.702910,handraise
383,2025-09-17 21:18:28.744863,studying
383,2025-09-17 21:18:28.744863,handraise
384,2025-09-17 21:18:28.786849,studying
384,2025-09-17 21:18:28.786849,handraise
385,2025-09-17 21:18:28.829683,studying
385,2025-09-17 21:18:28.829683,handraise
386,2025-09-17 21:18:28.873576,studying
386,2025-09-17 21:18:28.873576,handraise
387,2025-09-17 21:18:28.916749,studying
387,2025-09-17 21:18:28.916749,handraise
388,2025-09-17 21:18:28.959286,studying
388,2025-09-17 21:18:28.959286,handraise
389,2025-09-17 21:18:29.002658,studying
389,2025-09-17 21:18:29.002658,handraise
390,2025-09-17 21:18:29.045132,studying
390,2025-09-17 21:18:29.045132,handraise
391,2025-09-17 21:18:29.087619,studying
391,2025-09-17 21:18:29.087619,handraise
392,2025-09-17 21:18:29.129511,studying
392,2025-09-17 21:18:29.129511,handraise
393,2025-09-17 21:18:29.170854,studying
393,2025-09-17 21:18:29.170854,handraise
394,2025-09-17 21:18:29.210724,studying
394,2025-09-17 21:18:29.210724,handraise
395,2025-09-17 21:18:29.250886,studying
395,2025-09-17 21:18:29.250886,handraise
396,2025-09-17 21:18:29.289648,studying
396,2025-09-17 21:18:29.289648,handraise
397,2025-09-17 21:18:29.329618,studying
397,2025-09-17 21:18:29.329618,handraise
398,2025-09-17 21:18:29.371944,studying
398,2025-09-17 21:18:29.371944,handraise
399,2025-09-17 21:18:29.411567,studying
399,2025-09-17 21:18:29.411567,handraise
400,2025-09-17 21:18:29.451704,studying
400,2025-09-17 21:18:29.451704,handraise
401,2025-09-17 21:18:29.494667,studying
401,2025-09-17 21:18:29.494667,handraise
402,2025-09-17 21:18:29.535613,studying
402,2025-09-17 21:18:29.535613,handraise
403,2025-09-17 21:18:29.577939,studying
403,2025-09-17 21:18:29.577939,handraise
404,2025-09-17 21:18:29.619750,studying
404,2025-09-17 21:18:29.619750,handraise
405,2025-09-17 21:18:29.661607,studying
405,2025-09-17 21:18:29.661607,handraise
406,2025-09-17 21:18:29.703243,studying
406,2025-09-17 21:18:29.703243,handraise
407,2025-09-17 21:18:29.745714,studying
407,2025-09-17 21:18:29.745714,handraise
408,2025-09-17 21:18:29.786823,studying
408,2025-09-17 21:18:29.786823,handraise
409,2025-09-17 21:18:29.828902,studying
409,2025-09-17 21:18:29.828902,handraise
410,2025-09-17 21:18:29.875116,studying
410,2025-09-17 21:18:29.875116,handraise
411,2025-09-17 21:18:29.918779,studying
411,2025-09-17 21:18:29.918779,handraise
412,2025-09-17 21:18:29.961604,studying
412,2025-09-17 21:18:29.961604,handraise
413,2025-09-17 21:18:30.003885,studying
413,2025-09-17 21:18:30.003885,handraise
414,2025-09-17 21:18:30.047208,studying
414,2025-09-17 21:18:30.047208,handraise
415,2025-09-17 21:18:30.094901,studying
415,2025-09-17 21:18:30.094901,handraise
416,2025-09-17 21:18:30.143654,studying
416,2025-09-17 21:18:30.143654,handraise
417,2025-09-17 21:18:30.189905,studying
417,2025-09-17 21:18:30.189905,handraise
418,2025-09-17 21:18:30.233243,studying
418,2025-09-17 21:18:30.233243,handraise
419,2025-09-17 21:18:30.275607,studying
419,2025-09-17 21:18:30.275607,handraise
420,2025-09-17 21:18:30.319713,studying
420,2025-09-17 21:18:30.319713,handraise
421,2025-09-17 21:18:30.363150,studying
421,2025-09-17 21:18:30.363150,handraise
422,2025-09-17 21:18:30.407084,studying
422,2025-09-17 21:18:30.407084,handraise
423,2025-09-17 21:18:30.449482,studying
423,2025-09-17 21:18:30.449482,handraise
424,2025-09-17 21:18:30.489949,studying
424,2025-09-17 21:18:30.489949,handraise
425,2025-09-17 21:18:30.530717,studying
425,2025-09-17 21:18:30.530717,handraise
426,2025-09-17 21:18:30.571348,studying
426,2025-09-17 21:18:30.571348,handraise
427,2025-09-17 21:18:30.613604,studying
427,2025-09-17 21:18:30.613604,handraise
428,2025-09-17 21:18:30.656658,studying
428,2025-09-17 21:18:30.656658,handraise
429,2025-09-17 21:18:30.698874,studying
429,2025-09-17 21:18:30.698874,handraise
430,2025-09-17 21:18:30.740242,studying
430,2025-09-17 21:18:30.740242,handraise
431,2025-09-17 21:18:30.782627,studying
431,2025-09-17 21:18:30.782627,handraise
432,2025-09-17 21:18:30.823973,studying
432,2025-09-17 21:18:30.823973,handraise
433,2025-09-17 21:18:30.865767,studying
433,2025-09-17 21:18:30.865767,handraise
434,2025-09-17 21:18:30.911416,studying
434,2025-09-17 21:18:30.911416,handraise
435,2025-09-17 21:18:30.952817,studying
435,2025-09-17 21:18:30.952817,handraise
436,2025-09-17 21:18:30.994029,studying
436,2025-09-17 21:18:30.994029,handraise
437,2025-09-17 21:18:31.037664,studying
437,2025-09-17 21:18:31.037664,handraise
438,2025-09-17 21:18:31.079917,studying
438,2025-09-17 21:18:31.079917,handraise
439,2025-09-17 21:18:31.121152,studying
439,2025-09-17 21:18:31.121152,handraise
440,2025-09-17 21:18:31.163568,studying
440,2025-09-17 21:18:31.163568,handraise
441,2025-09-17 21:18:31.206955,handraise
442,2025-09-17 21:18:31.252218,handraise
443,2025-09-17 21:18:31.295680,handraise
444,2025-09-17 21:18:31.337273,studying
444,2025-09-17 21:18:31.337273,handraise
445,2025-09-17 21:18:31.378270,studying
445,2025-09-17 21:18:31.378270,handraise
446,2025-09-17 21:18:31.421940,handraise
447,2025-09-17 21:18:31.462296,handraise
448,2025-09-17 21:18:31.503514,handraise
449,2025-09-17 21:18:31.544955,handraise
450,2025-09-17 21:18:31.585702,handraise
451,2025-09-17 21:18:31.628615,handraise
452,2025-09-17 21:18:31.670045,handraise
